"window_date","var_idx","beta"
2023-03-01,9,-2655.67480281442
2023-03-01,10,3771.76399498128
2023-03-01,11,-1051.37946576184
2023-03-01,12,-4797.29472133747
2023-03-01,13,5498.3132132456
2023-03-01,14,3357.98231494514
2023-03-01,15,1149.44026289089
2023-03-01,16,10431.0242992841
2023-03-01,17,4275.84120102503
2023-03-01,18,1097.9289477821
2023-03-01,19,720.343477588915
2023-03-01,20,774.938705230085
2023-03-01,21,26.8496755834346
2023-04-01,1,397.649564984986
2023-04-01,2,-837.853590957415
2023-04-01,3,3244.47917337924
2023-04-01,4,633.755805540393
2023-04-01,5,328.806540178302
2023-04-01,6,-1379.98702853421
2023-04-01,7,499.91510187504
2023-04-01,8,2956.87734178027
2023-04-01,9,-2664.34126744209
2023-04-01,10,3399.2504432231
2023-04-01,11,-1028.93423429303
2023-04-01,12,-4146.89481383793
2023-04-01,13,4701.12387128383
2023-04-01,14,3126.83105051928
2023-04-01,15,1852.04234457638
2023-04-01,16,10171.3370050782
2023-04-01,17,5094.81233869849
2023-04-01,18,529.573681520169
2023-04-01,19,187.748778664686
2023-04-01,20,127.702496498185
2023-04-01,21,-20.373170251561
2023-05-01,1,3109.92157877642
2023-05-01,2,-1258.12916185613
2023-05-01,3,2901.20817417843
2023-05-01,4,-1815.89434950743
2023-05-01,5,862.907392253727
2023-05-01,6,648.345921151073
2023-05-01,7,-157.57926312924
2023-05-01,8,2942.54938625141
2023-05-01,9,-1591.29123427431
2023-05-01,10,4995.60511773105
2023-05-01,11,-1934.83755091019
2023-05-01,12,-3635.76202296584
2023-05-01,13,1572.46933468927
2023-05-01,14,4759.96009809592
2023-05-01,15,4755.9198260637
2023-05-01,16,3478.52864633773
2023-05-01,17,413.310454285273
2023-05-01,18,-1521.22887872341
2023-05-01,19,1180.62704810226
2023-05-01,20,5129.13815388667
2023-05-01,21,18.0658146202976
2023-06-01,1,571.394717028371
2023-06-01,2,-866.323936262668
2023-06-01,3,3183.41970081865
2023-06-01,4,1154.97449635121
2023-06-01,5,-746.691926214443
2023-06-01,6,-743.5011509382
2023-06-01,7,109.931584106794
2023-06-01,8,3187.85674973163
2023-06-01,9,-2649.89966982274
2023-06-01,10,3257.32045778083
2023-06-01,11,-301.173231443832
2023-06-01,12,-4444.85380995579
2023-06-01,13,5299.44614656367
2023-06-01,14,2313.82618059132
2023-06-01,15,3093.82800136667
2023-06-01,16,10842.0773824597
2023-06-01,17,5740.77275999161
2023-06-01,18,608.238170051933
2023-06-01,19,1388.61960769788
2023-06-01,20,219.481744557599
2023-06-01,21,-31.9595002748307
2023-07-01,1,1727.98705833443
2023-07-01,2,-1106.31063223123
2023-07-01,3,3372.53964553274
2023-07-01,4,528.985681444064
2023-07-01,5,-0.774395657196873
2023-07-01,6,-1253.07864982791
2023-07-01,7,404.430292422953
2023-07-01,8,3103.62455751476
2023-07-01,9,-2637.81861888792
2023-07-01,10,4041.0463043537
2023-07-01,11,-987.42892453172
2023-07-01,12,-4299.48037121447
2023-07-01,13,4109.32872768093
2023-07-01,14,2426.08904865931
2023-07-01,15,3154.76066350876
2023-07-01,16,9978.86611695035
2023-07-01,17,4852.04636947353
2023-07-01,18,725.863924431744
2023-07-01,19,266.505756105698
2023-07-01,20,-240.887932476754
2023-07-01,21,-18.6389333817641
2023-08-01,1,2311.05117972327
2023-08-01,2,-1253.28937260118
2023-08-01,3,1338.03685144329
2023-08-01,4,-2075.27577669496
2023-08-01,5,3081.07774852899
2023-08-01,6,1753.04272556905
2023-08-01,7,1467.69136153654
2023-08-01,8,2382.59717853212
2023-08-01,9,-1206.64656872854
2023-08-01,10,5827.49711595216
2023-08-01,11,-2138.01728550042
2023-08-01,12,-3117.62613120867
2023-08-01,13,728.264347706885
2023-08-01,14,2419.02396177098
2023-08-01,15,3820.01559286177
2023-08-01,16,109.274893115855
2023-08-01,17,3175.80207008181
2023-08-01,18,4863.31099395062
2023-08-01,19,3990.63185181198
2023-08-01,20,4824.38655099331
2023-08-01,21,-49.2625051791042
2023-09-01,1,-698.278988216704
2023-09-01,2,1207.22977907933
2023-09-01,3,476.534574099385
2023-09-01,4,1283.41699688382
2023-09-01,5,-1814.85124535897
2023-09-01,6,5878.80848756755
2023-09-01,7,2030.13446643873
2023-09-01,8,868.724135379557
2023-09-01,9,246.239877541731
2023-09-01,10,3747.53794993314
2023-09-01,11,-1345.45358540001
2023-09-01,12,-2220.20920186954
2023-09-01,13,2278.88979252336
2023-09-01,14,-695.774136517032
2023-09-01,15,6015.31624529153
2023-09-01,16,-3762.44045250994
2023-09-01,17,2448.35626651155
2023-09-01,18,-1539.814889187
2023-09-01,19,1394.57109134448
2023-09-01,20,7229.50278856249
2023-09-01,21,-38.0220011980185
2023-10-01,1,-1223.87583458364
2023-10-01,2,223.681672203946
2023-10-01,3,-442.436833624452
2023-10-01,4,-537.607481483086
2023-10-01,5,-393.427544481586
2023-10-01,6,-1338.89765028153
2023-10-01,7,-546.593500627777
2023-10-01,8,1682.63702974303
2023-10-01,9,-2284.87760792076
2023-10-01,10,2948.25029810007
2023-10-01,11,-1517.65813370568
2023-10-01,12,-1003.25036904155
2023-10-01,13,2607.45144138591
2023-10-01,14,-979.324895578932
2023-10-01,15,1718.24825303426
2023-10-01,16,5952.51480853127
2023-10-01,17,4806.1555598971
2023-10-01,18,587.97327056416
2023-10-01,19,1703.048702284
2023-10-01,20,1456.23501102407
2023-10-01,21,-55.8978071909729
2023-11-01,1,-185.900239987554
2023-11-01,2,633.633212009417
2023-11-01,3,238.012516565761
2023-11-01,4,1009.5093821866
2023-11-01,5,-1305.77715837979
2023-11-01,6,988.159430458702
2023-11-01,7,-856.222988134341
2023-11-01,8,1609.01360322477
2023-11-01,9,-1064.22339625571
2023-11-01,10,3562.46502416095
2023-11-01,11,-1598.38878651533
2023-11-01,12,-701.419683998716
2023-11-01,13,199.28851346252
2023-11-01,14,1858.81771252693
2023-11-01,15,3659.4592856359
2023-11-01,16,-2126.66261343002
2023-11-01,17,2891.31484690626
2023-11-01,18,-1208.18669145536
2023-11-01,19,1481.11873511858
2023-11-01,20,4103.09579092689
2023-11-01,21,25.0652509082814
2023-12-01,1,120.379086062061
2023-12-01,2,430.841382641605
2023-12-01,3,188.128920772368
2023-12-01,4,1022.34284823164
2023-12-01,5,-1218.39677560036
2023-12-01,6,1245.41155964486
2023-12-01,7,-1003.66652365701
2023-12-01,8,1633.72404450068
2023-12-01,9,-1324.40070715009
2023-12-01,10,3310.35432917146
2023-12-01,11,-1524.89276121776
2023-12-01,12,-616.609604521715
2023-12-01,13,533.799532915232
2023-12-01,14,2008.67269518566
2023-12-01,15,3380.85869650257
2023-12-01,16,-2208.66643784867
2023-12-01,17,2887.82079142549
2023-12-01,18,-1144.71715699821
2023-12-01,19,1835.39761309932
2023-12-01,20,4522.39708568531
2023-12-01,21,14.9724970791415
2024-01-01,1,1826.76800725539
2024-01-01,2,-1660.70862363142
2024-01-01,3,4429.68509661508
2024-01-01,4,-1736.77654009006
2024-01-01,5,2839.02984581468
2024-01-01,6,-2785.74452103152
2024-01-01,7,-62.4448816916445
2024-01-01,8,3601.76738815179
2024-01-01,9,-3871.55975394045
2024-01-01,10,5614.01932870855
2024-01-01,11,-1409.21270247419
2024-01-01,12,-2676.59496047163
2024-01-01,13,1452.35070629948
2024-01-01,14,6513.39436225746
2024-01-01,15,4658.02061581775
2024-01-01,16,3665.88617359389
2024-01-01,17,2082.86111768631
2024-01-01,18,-1419.51004447426
2024-01-01,19,2243.90590033554
2024-01-01,20,3938.14734917281
2024-01-01,21,8.19079959000292
2024-02-01,1,-1332.85912791814
2024-02-01,2,604.974828898999
2024-02-01,3,-419.06041702088
2024-02-01,4,-492.243926339244
2024-02-01,5,-391.160687035488
2024-02-01,6,-880.799863474839
2024-02-01,7,-738.132925188056
2024-02-01,8,1706.33891063056
2024-02-01,9,-2358.20080762263
2024-02-01,10,2876.27356702266
2024-02-01,11,-1572.46149130015
2024-02-01,12,-1109.81465385147
2024-02-01,13,3757.47682477643
2024-02-01,14,-510.53386643696
2024-02-01,15,863.260521368768
2024-02-01,16,5965.31448407149
2024-02-01,17,4894.05276592108
2024-02-01,18,730.792519734313
2024-02-01,19,1762.63208498445
2024-02-01,20,858.623929116352
2024-02-01,21,55.8127368413906
2024-03-01,1,1330.31805457872
2024-03-01,2,-1070.85953825438
2024-03-01,3,4267.98326918527
2024-03-01,4,-1825.7289891596
2024-03-01,5,2971.54125031782
2024-03-01,6,-2770.15098699098
2024-03-01,7,-66.8337236772162
2024-03-01,8,3298.72530205689
2024-03-01,9,-4072.35832714588
2024-03-01,10,5820.53182267944
2024-03-01,11,-573.396802498171
2024-03-01,12,-2675.63244962362
2024-03-01,13,2003.13736028706
2024-03-01,14,6980.23050980555
2024-03-01,15,4060.67451278745
2024-03-01,16,3266.85721802299
2024-03-01,17,2170.00381307419
2024-03-01,18,-1423.79821453019
2024-03-01,19,2278.57830257149
2024-03-01,20,3712.16420614982
2024-03-01,21,10.1449799695886
2024-04-01,1,-941.260011826635
2024-04-01,2,496.755232398239
2024-04-01,3,-295.451924696201
2024-04-01,4,-693.528519551553
2024-04-01,5,-159.698348722774
2024-04-01,6,-1048.05815193003
2024-04-01,7,-563.888374307826
2024-04-01,8,1722.21846107184
2024-04-01,9,-2654.7915105256
2024-04-01,10,3082.5935036058
2024-04-01,11,-1917.10462969744
2024-04-01,12,-1031.9385930252
2024-04-01,13,3908.120535435
2024-04-01,14,50.9545994652959
2024-04-01,15,315.764669134307
2024-04-01,16,5619.99012909
2024-04-01,17,5366.32718664976
2024-04-01,18,550.847985041184
2024-04-01,19,1826.24306651307
2024-04-01,20,1179.75272289091
2024-04-01,21,64.2706842173214
2024-05-01,1,-542.368313956087
2024-05-01,2,1084.46791517959
2024-05-01,3,-188.785425781454
2024-05-01,4,536.619104167154
2024-05-01,5,-952.856460784668
2024-05-01,6,-173.382313361447
2024-05-01,7,-782.720816629848
2024-05-01,8,2100.8384979496
2024-05-01,9,-2173.78143023425
2024-05-01,10,4034.75873321136
2024-05-01,11,-2206.54712139552
2024-05-01,12,-314.954116674957
2024-05-01,13,1345.64504187913
2024-05-01,14,4066.70258234447
2024-05-01,15,1842.44765332366
2024-05-01,16,-1618.04250160167
2024-05-01,17,2947.46777470222
2024-05-01,18,-856.335892923853
2024-05-01,19,196.79997097301
2024-05-01,20,2982.71976574579
2024-05-01,21,29.2308398507339
2024-06-01,1,-226.445948067295
2024-06-01,2,879.108738435366
2024-06-01,3,-607.229599671346
2024-06-01,4,-1173.57999213293
2024-06-01,5,309.830243319386
2024-06-01,6,-2011.93554382932
2024-06-01,7,-824.6403413065
2024-06-01,8,2883.39614844335
2024-06-01,9,-2869.06481740616
2024-06-01,10,4664.01143084713
2024-06-01,11,-2119.45144442819
2024-06-01,12,-2803.76008579594
2024-06-01,13,5689.84435194893
2024-06-01,14,1323.47072067934
2024-06-01,15,-182.030820576319
2024-06-01,16,8994.35926952628
2024-06-01,17,7087.94156781336
2024-06-01,18,-373.893669105087
2024-06-01,19,1604.13423078828
2024-06-01,20,3106.063832046
2024-06-01,21,102.339644943422
2024-07-01,1,1057.65577459339
2024-07-01,2,295.107466118087
2024-07-01,3,2341.37193548641
2024-07-01,4,-323.715176634959
2024-07-01,5,1496.15082493906
2024-07-01,6,-2140.27437664774
2024-07-01,7,100.995296720761
2024-07-01,8,2952.16183226389
2024-07-01,9,-4134.28128434339
2024-07-01,10,4862.17996214067
2024-07-01,11,-787.920432386498
2024-07-01,12,-1794.16557716191
2024-07-01,13,2696.64956842342
2024-07-01,14,6808.65246690887
2024-07-01,15,3387.52135366702
2024-07-01,16,2068.47557627881
2024-07-01,17,1455.49985834677
2024-07-01,18,-1552.59230131114
2024-07-01,19,1385.44834854261
2024-07-01,20,3628.90501164455
2024-07-01,21,-6.09899049280447
2024-08-01,1,434.557825670848
2024-08-01,2,1516.35544690764
2024-08-01,3,-1488.02954753765
2024-08-01,4,32.2865410482912
2024-08-01,5,-1807.4254640327
2024-08-01,6,-1864.13123911271
2024-08-01,7,-449.218820075444
2024-08-01,8,966.361446235965
2024-08-01,9,-3480.2333199025
2024-08-01,10,4078.95939524034
2024-08-01,11,-1586.59869180596
2024-08-01,12,-1449.94007258853
2024-08-01,13,3146.72457756618
2024-08-01,14,5265.34063069578
2024-08-01,15,-826.38994993292
2024-08-01,16,2686.28108813772
2024-08-01,17,-200.715865914399
2024-08-01,18,-640.40440372959
2024-08-01,19,814.805380015053
2024-08-01,20,2958.49341897063
2024-08-01,21,-101.551713916352
2024-09-01,1,-2331.66773762642
2024-09-01,2,1659.47340224322
2024-09-01,3,1194.83566179375
2024-09-01,4,1078.68927656007
2024-09-01,5,724.540899500864
2024-09-01,6,267.312085294065
2024-09-01,7,-960.189661966238
2024-09-01,8,2656.38495691572
2024-09-01,9,-4751.18441184503
2024-09-01,10,5618.92024069888
2024-09-01,11,-1570.91962222374
2024-09-01,12,-2456.28691677492
2024-09-01,13,6247.99920358011
2024-09-01,14,1501.80661744408
2024-09-01,15,1794.61492705691
2024-09-01,16,5873.73043335785
2024-09-01,17,4107.23258493488
2024-09-01,18,2749.96712032268
2024-09-01,19,4553.0303259316
2024-09-01,20,189.102288344603
2024-09-01,21,-34.4853388470425
2024-10-01,1,664.969678182301
2024-10-01,2,1898.8065711683
2024-10-01,3,-1784.08288957952
2024-10-01,4,-850.276340745749
2024-10-01,5,-926.023222742145
2024-10-01,6,-1904.68462634307
2024-10-01,7,-326.855253967479
2024-10-01,8,1184.09732358033
2024-10-01,9,-3340.11907940846
2024-10-01,10,4225.46375442292
2024-10-01,11,-1927.51695976077
2024-10-01,12,-2489.82695425453
2024-10-01,13,4899.64451896509
2024-10-01,14,3884.68167051635
2024-10-01,15,-302.126891514305
2024-10-01,16,7997.7074721738
2024-10-01,17,6199.19546130979
2024-10-01,18,304.148868151459
2024-10-01,19,2385.07646894448
2024-10-01,20,-254.634844847325
2024-10-01,21,68.7695014658704
2024-11-01,1,-1872.76066072729
2024-11-01,2,560.584602470923
2024-11-01,3,3157.38629683616
2024-11-01,4,-77.2186415609832
2024-11-01,5,1280.87433753283
2024-11-01,6,-3204.92142718079
2024-11-01,7,301.319354504612
2024-11-01,8,2789.78097617291
2024-11-01,9,-4589.12528208172
2024-11-01,10,4691.1558323483
2024-11-01,11,-1049.57381316544
2024-11-01,12,-1503.37940167823
2024-11-01,13,4180.96544369197
2024-11-01,14,4589.37490968757
2024-11-01,15,2173.44651804506
2024-11-01,16,3945.45496386448
2024-11-01,17,-1105.9337257979
2024-11-01,18,1243.42559566049
2024-11-01,19,3714.40524112635
2024-11-01,20,2245.29416409525
2024-11-01,21,-42.4591129995405
2024-12-01,1,-187.005744000533
2024-12-01,2,2654.340501979
2024-12-01,3,-2048.37108754288
2024-12-01,4,-918.908547711774
2024-12-01,5,-1428.42420276583
2024-12-01,6,-2582.64090966035
2024-12-01,7,-569.112018833435
2024-12-01,8,1105.17639153743
2024-12-01,9,-4177.21243548312
2024-12-01,10,5066.28132593301
2024-12-01,11,-1672.55001531248
2024-12-01,12,-2003.6305064666
2024-12-01,13,5022.19616810082
2024-12-01,14,5013.46706246361
2024-12-01,15,-478.349710014344
2024-12-01,16,8805.60650131175
2024-12-01,17,4781.51111106339
2024-12-01,18,2280.26561377553
2024-12-01,19,4608.73849085514
2024-12-01,20,5036.96940192137
2024-12-01,21,59.7185572050559
2025-01-01,1,-620.622610748144
2025-01-01,2,3312.30602025581
2025-01-01,3,-2517.93519054768
2025-01-01,4,3422.3746297092
2025-01-01,5,-3644.01036894884
2025-01-01,6,-3567.4249013216
2025-01-01,7,-850.606048800722
2025-01-01,8,1687.01323229252
2025-01-01,9,-3248.23222198695
2025-01-01,10,6478.79850916697
2025-01-01,11,-2133.97616063018
2025-01-01,12,-172.279877540174
2025-01-01,13,610.82299217052
2025-01-01,14,6678.64977532852
2025-01-01,15,2028.33034389466
2025-01-01,16,6619.51796145618
2025-01-01,17,1217.21218235415
2025-01-01,18,360.604499714558
2025-01-01,19,5231.18277034973
2025-01-01,20,2916.88877088191
2025-01-01,21,32.6065392431157
2025-02-01,1,1722.61328684212
2025-02-01,2,-1167.48157720162
2025-02-01,3,1310.59376411362
2025-02-01,4,-357.191827758294
2025-02-01,5,2565.80951382536
2025-02-01,6,-3183.46215660786
2025-02-01,7,-148.75345112772
2025-02-01,8,1480.27417770916
2025-02-01,9,-3907.64394716966
2025-02-01,10,5567.72294831702
2025-02-01,11,-1089.87561874107
2025-02-01,12,-688.142563428978
2025-02-01,13,1754.29326792406
2025-02-01,14,5477.51861290449
2025-02-01,15,1599.7018178302
2025-02-01,16,3073.80175292587
2025-02-01,17,1013.93663948166
2025-02-01,18,641.65771310007
2025-02-01,19,1639.42393698889
2025-02-01,20,474.362211929078
2025-02-01,21,16.1643952047897
2025-03-01,1,1806.67307954507
2025-03-01,2,4686.00337358084
2025-03-01,3,-2724.70493958686
2025-03-01,4,-415.575715534694
2025-03-01,5,-674.564352607393
2025-03-01,6,-2222.43502555238
2025-03-01,7,-516.295175213006
2025-03-01,8,1015.88427768592
2025-03-01,9,-6140.19150555102
2025-03-01,10,3678.65634349925
2025-03-01,11,-592.613378050811
2025-03-01,12,-2962.34952809551
2025-03-01,13,10369.5356042306
2025-03-01,14,3684.10274789721
2025-03-01,15,1065.88660103632
2025-03-01,16,12296.4481899543
2025-03-01,17,7031.01169919602
2025-03-01,18,-1982.88271902031
2025-03-01,19,4789.98130454273
2025-03-01,20,6661.90095652918
2025-03-01,21,-122.114488875338
2025-04-01,1,1164.21771693287
2025-04-01,2,5579.95795997916
2025-04-01,3,-2956.02168607671
2025-04-01,4,622.782395445808
2025-04-01,5,-1191.94030290739
2025-04-01,6,-2433.83786700331
2025-04-01,7,345.864260231648
2025-04-01,8,2145.75131046934
2025-04-01,9,-5445.43720065472
2025-04-01,10,5929.39098482621
2025-04-01,11,-1048.13568271905
2025-04-01,12,-3711.30553956774
2025-04-01,13,9120.39528725833
2025-04-01,14,4913.98296319738
2025-04-01,15,2748.45674827337
2025-04-01,16,14400.8215663417
2025-04-01,17,7075.80737014939
2025-04-01,18,2663.88924051903
2025-04-01,19,491.166646648721
2025-04-01,20,445.973899772003
2025-04-01,21,93.3289047112302
2025-05-01,1,1875.36819033925
2025-05-01,2,-985.537145631672
2025-05-01,3,1111.48920096387
2025-05-01,4,-21.7538006446667
2025-05-01,5,2410.59455641379
2025-05-01,6,-1378.57723484418
2025-05-01,7,-492.634355524163
2025-05-01,8,550.017826879951
2025-05-01,9,-3729.26585785065
2025-05-01,10,5416.4284349483
2025-05-01,11,-818.224386738101
2025-05-01,12,-922.66731198665
2025-05-01,13,3063.40974829368
2025-05-01,14,5704.31194937179
2025-05-01,15,-207.78902817029
2025-05-01,16,746.102057831238
2025-05-01,17,1600.25018854863
2025-05-01,18,2824.31868517581
2025-05-01,19,2275.93658743554
2025-05-01,20,-1551.44059301606
2025-05-01,21,-8.54980341690402
2025-06-01,1,2176.70094666834
2025-06-01,2,-3167.98472289826
2025-06-01,3,693.522990905002
2025-06-01,4,2488.47583556593
2025-06-01,5,640.691154179358
2025-06-01,6,-1212.84420365243
2025-06-01,7,41.3737397453902
2025-06-01,8,1572.83241857178
2025-06-01,9,-4606.26523296955
2025-06-01,10,4661.66813085483
2025-06-01,11,-886.435371899109
2025-06-01,12,-1837.64894651199
2025-06-01,13,6561.95862753607
2025-06-01,14,4803.89496193973
2025-06-01,15,1457.69550528611
2025-06-01,16,4607.55276149712
2025-06-01,17,4155.95169016286
2025-06-01,18,-1481.46122048384
2025-06-01,19,4029.16323862586
2025-06-01,20,4902.60696767396
2025-06-01,21,-68.0342151901524
