"window_date","var_idx","beta"
2020-04-01,2,-1471.62411886191
2020-04-01,3,-391.986129184001
2020-04-01,4,-1046.09992537935
2020-04-01,5,4676.68052152965
2020-04-01,6,-1887.33603725046
2020-04-01,7,806.516134456491
2020-04-01,8,170.13475872712
2020-04-01,9,3407.57439188982
2020-04-01,10,3552.38062149266
2020-04-01,11,2088.10931179442
2020-04-01,12,-1382.93377409561
2020-04-01,13,-361.109383093634
2020-04-01,14,950.129898144906
2020-04-01,15,410.01401634966
2020-04-01,16,456.267302464084
2020-04-01,17,2591.43510575792
2020-04-01,18,-146.198944046525
2020-04-01,19,3546.98272535458
2020-04-01,20,3717.7614272213
2020-04-01,21,2.77685011399901
2020-05-01,1,1554.93191695344
2020-05-01,2,-1639.93004110187
2020-05-01,3,-809.31998117303
2020-05-01,4,-400.770548191043
2020-05-01,5,3506.42361905358
2020-05-01,6,-1623.24547707688
2020-05-01,7,1767.86141896555
2020-05-01,8,-330.359478856501
2020-05-01,9,2239.93914712538
2020-05-01,10,2740.05306931041
2020-05-01,11,3450.05266214045
2020-05-01,12,-1222.54884906653
2020-05-01,13,-60.2794030669792
2020-05-01,14,3439.51434454166
2020-05-01,15,3130.56267452559
2020-05-01,16,382.825826040184
2020-05-01,17,3666.80134768606
2020-05-01,18,1110.02148074345
2020-05-01,19,814.610135899155
2020-05-01,20,1673.40359663099
2020-05-01,21,19.3475470979156
2020-06-01,1,953.093312148252
2020-06-01,2,-1038.86057754487
2020-06-01,3,1883.54467900075
2020-06-01,4,1047.62374282525
2020-06-01,5,-1156.98357067815
2020-06-01,6,-2256.46678969444
2020-06-01,7,-2473.12124311261
2020-06-01,8,5143.35221508581
2020-06-01,9,-3484.61964577733
2020-06-01,10,4948.78262718471
2020-06-01,11,5984.83125641368
2020-06-01,12,-1614.21666482834
2020-06-01,13,1468.05196315787
2020-06-01,14,1730.57818373587
2020-06-01,15,-1632.26494664256
2020-06-01,16,1990.39531152187
2020-06-01,17,413.373349659174
2020-06-01,18,1096.39977639822
2020-06-01,19,2592.61026817328
2020-06-01,20,4022.66112873161
2020-06-01,21,-20.5569465376121
2020-07-01,1,-2430.74246055302
2020-07-01,2,-539.112601092622
2020-07-01,3,-853.337196231117
2020-07-01,4,1187.20138230174
2020-07-01,5,3247.4817126203
2020-07-01,6,2581.90421494053
2020-07-01,7,2921.68938301244
2020-07-01,8,1310.5501079163
2020-07-01,9,4070.22966995347
2020-07-01,10,-1371.55431352223
2020-07-01,11,12378.3462988397
2020-07-01,12,3256.58176489145
2020-07-01,13,611.373031331082
2020-07-01,14,2182.39896140286
2020-07-01,15,5299.75609015887
2020-07-01,16,4639.31093705934
2020-07-01,17,566.736471081783
2020-07-01,18,-89.7492459535387
2020-07-01,19,979.564165277917
2020-07-01,20,993.467922377142
2020-07-01,21,-13.7991247911895
2020-08-01,1,2056.24912675353
2020-08-01,2,-315.037362315695
2020-08-01,3,1549.00283958634
2020-08-01,4,-1144.73417113131
2020-08-01,5,-1598.62069845138
2020-08-01,6,-108.325182450644
2020-08-01,7,-1672.99372661391
2020-08-01,8,-757.050555844603
2020-08-01,9,1857.78839246529
2020-08-01,10,-86.8492070763147
2020-08-01,11,-2183.42107081086
2020-08-01,12,2346.8640547853
2020-08-01,13,3101.91525243357
2020-08-01,14,82.3076671748363
2020-08-01,15,2915.09396042631
2020-08-01,16,93.9206612381655
2020-08-01,17,-565.903442046749
2020-08-01,18,1157.2761965662
2020-08-01,19,2820.69993513296
2020-08-01,20,2009.55094179367
2020-08-01,21,-2.6919876852576
2020-09-01,1,-638.40327468657
2020-09-01,2,-700.009793324621
2020-09-01,3,5142.70440349403
2020-09-01,4,-1698.25832634895
2020-09-01,5,1591.70708210551
2020-09-01,6,-1161.91685835719
2020-09-01,7,-411.937033509886
2020-09-01,8,-5531.13348437736
2020-09-01,9,4742.1287651182
2020-09-01,10,63.8012159169096
2020-09-01,11,4058.09943769691
2020-09-01,12,6410.70432421289
2020-09-01,13,1040.99863965104
2020-09-01,14,5911.86656516266
2020-09-01,15,7123.6614097325
2020-09-01,16,665.866136836202
2020-09-01,17,375.543972252439
2020-09-01,18,2262.15923374058
2020-09-01,19,51.8736981288773
2020-09-01,20,-195.827728543359
2020-09-01,21,-12.1751890086434
2020-10-01,1,1829.51027381478
2020-10-01,2,-743.642257753108
2020-10-01,3,-440.039771429627
2020-10-01,4,-1356.71355168048
2020-10-01,5,-1108.91979633592
2020-10-01,6,2883.45846946066
2020-10-01,7,-1342.45096075332
2020-10-01,8,-3609.48975847429
2020-10-01,9,2744.99426720134
2020-10-01,10,-1626.08971307969
2020-10-01,11,2119.39570564262
2020-10-01,12,2858.27889920433
2020-10-01,13,2986.40111087514
2020-10-01,14,2958.93702242803
2020-10-01,15,6748.28314467394
2020-10-01,16,1216.66702346907
2020-10-01,17,-1582.3243367707
2020-10-01,18,2591.48135855806
2020-10-01,19,-1520.08587325304
2020-10-01,20,-494.445227815879
2020-10-01,21,11.7156523870571
2020-11-01,1,1646.4312056946
2020-11-01,2,-1535.25247818676
2020-11-01,3,776.717007249612
2020-11-01,4,-247.818022298778
2020-11-01,5,-1958.41150914064
2020-11-01,6,-1086.47163928589
2020-11-01,7,-909.401527505578
2020-11-01,8,-3326.52969822361
2020-11-01,9,1692.02607804227
2020-11-01,10,-711.296453940949
2020-11-01,11,2820.98120894658
2020-11-01,12,3487.84094833081
2020-11-01,13,3509.46181342875
2020-11-01,14,4654.18063313902
2020-11-01,15,1201.99304550534
2020-11-01,16,501.609166411128
2020-11-01,17,1179.60521416697
2020-11-01,18,-594.612794510595
2020-11-01,19,2793.21211650789
2020-11-01,20,1058.73671911025
2020-11-01,21,13.4182521773813
2020-12-01,1,1619.35992857245
2020-12-01,2,879.025065110704
2020-12-01,3,2193.77926510263
2020-12-01,4,-1153.15438441694
2020-12-01,5,186.655328148485
2020-12-01,6,-1414.53366190567
2020-12-01,7,453.386485313854
2020-12-01,8,-3939.92099918952
2020-12-01,9,3435.55913416172
2020-12-01,10,-477.760240574483
2020-12-01,11,2128.59169358898
2020-12-01,12,3515.12248832014
2020-12-01,13,1434.88169202242
2020-12-01,14,5081.553976056
2020-12-01,15,3319.09008124827
2020-12-01,16,-631.113517921151
2020-12-01,17,-150.297927253629
2020-12-01,18,-913.228355799928
2020-12-01,19,333.624666865232
2020-12-01,20,2470.73830356869
2020-12-01,21,18.1971897667439
2021-01-01,1,2166.17694015729
2021-01-01,2,-655.147632294146
2021-01-01,3,-523.435701041709
2021-01-01,4,-1367.04556134536
2021-01-01,5,-1214.71592208026
2021-01-01,6,4571.96974244632
2021-01-01,7,-1557.45877462899
2021-01-01,8,-3559.7812667913
2021-01-01,9,2674.20198336835
2021-01-01,10,-1079.92460056252
2021-01-01,11,1596.24481007217
2021-01-01,12,2901.03959326332
2021-01-01,13,3655.68794195145
2021-01-01,14,1639.03309045738
2021-01-01,15,7685.94404928053
2021-01-01,16,2216.15881421537
2021-01-01,17,-2354.28455156256
2021-01-01,18,614.826428977909
2021-01-01,19,-2228.24724373921
2021-01-01,20,2622.02461715176
2021-01-01,21,7.44348789401809
2021-02-01,1,2983.06444774533
2021-02-01,2,-245.044117114922
2021-02-01,3,-751.209681890346
2021-02-01,4,-475.572797801389
2021-02-01,5,-1971.20925928026
2021-02-01,6,4353.78753865838
2021-02-01,7,-1036.19869537827
2021-02-01,8,-2516.82209106024
2021-02-01,9,3525.20239484613
2021-02-01,10,-2040.81606619843
2021-02-01,11,1626.63889494126
2021-02-01,12,2051.90690947782
2021-02-01,13,134.902641694473
2021-02-01,14,4178.32414079585
2021-02-01,15,6011.41527447874
2021-02-01,16,-1162.71998877552
2021-02-01,17,4007.72938131462
2021-02-01,18,-2184.32228963591
2021-02-01,19,3768.11348142221
2021-02-01,20,-1234.42801714825
2021-02-01,21,-13.7790618099143
2021-03-01,1,1852.83947609451
2021-03-01,2,1.87077631587689
2021-03-01,3,2567.02021216031
2021-03-01,4,-813.274280916649
2021-03-01,5,-290.310878126995
2021-03-01,6,2003.12970218504
2021-03-01,7,1277.17641536851
2021-03-01,8,405.214198378706
2021-03-01,9,5346.98401960345
2021-03-01,10,5079.91289018287
2021-03-01,11,4877.1543517239
2021-03-01,12,3858.47472075529
2021-03-01,13,-4047.52738166186
2021-03-01,14,1268.49177327539
2021-03-01,15,4175.40977482185
2021-03-01,16,1353.33585375185
2021-03-01,17,-1638.49667181911
2021-03-01,18,5249.25873533037
2021-03-01,19,250.353248845257
2021-03-01,20,623.985096960224
2021-03-01,21,-19.7059160538791
2021-04-01,1,1797.86582055215
2021-04-01,2,514.296513629662
2021-04-01,3,1230.24754485242
2021-04-01,4,-920.448881992509
2021-04-01,5,-122.599278538063
2021-04-01,6,-693.813482040635
2021-04-01,7,-20.3480260886838
2021-04-01,8,-3751.05359821216
2021-04-01,9,3122.28251876127
2021-04-01,10,-544.345743292983
2021-04-01,11,2281.5320268181
2021-04-01,12,3362.18191755526
2021-04-01,13,962.350069579407
2021-04-01,14,5653.10561282052
2021-04-01,15,3934.08979357525
2021-04-01,16,-710.690381974872
2021-04-01,17,1801.92523278175
2021-04-01,18,-1887.19571885435
2021-04-01,19,1611.40028690551
2021-04-01,20,2017.99565623951
2021-04-01,21,14.4524011709463
2021-05-01,1,2661.47827004592
2021-05-01,2,-217.739552218647
2021-05-01,3,2341.64670647449
2021-05-01,4,-2645.40345670426
2021-05-01,5,-93.2539056629811
2021-05-01,6,162.307445488302
2021-05-01,7,-76.2105230823855
2021-05-01,8,2015.33214158781
2021-05-01,9,6528.91893465632
2021-05-01,10,-1514.58619290687
2021-05-01,11,1055.72518003802
2021-05-01,12,4671.96350321062
2021-05-01,13,-3109.3276525617
2021-05-01,14,1640.30450732163
2021-05-01,15,2868.59766466902
2021-05-01,16,4145.97150565551
2021-05-01,17,-2718.93486289924
2021-05-01,18,3309.62718207851
2021-05-01,19,-828.149259447229
2021-05-01,20,-1478.73484600562
2021-05-01,21,-15.7639779949383
2021-06-01,1,73.8591857721779
2021-06-01,2,-3074.12534441177
2021-06-01,3,2051.20690547821
2021-06-01,4,-101.521220975331
2021-06-01,5,642.487803810136
2021-06-01,6,-5064.5977832115
2021-06-01,7,272.206219217311
2021-06-01,8,5390.42172766025
2021-06-01,9,4590.49538456367
2021-06-01,10,1103.95975950365
2021-06-01,11,199.977678553804
2021-06-01,12,4941.160781228
2021-06-01,13,-2638.55239405226
2021-06-01,14,2630.08506071876
2021-06-01,15,435.06078617673
2021-06-01,16,3195.74955338009
2021-06-01,17,588.573265893661
2021-06-01,18,-2630.83126627128
2021-06-01,19,4500.20413883118
2021-06-01,20,6697.8383262976
2021-06-01,21,11.5488131396464
2021-07-01,1,55.388632401026
2021-07-01,2,-2934.91932095462
2021-07-01,3,-270.853136727868
2021-07-01,4,1228.47089852942
2021-07-01,5,180.263534393718
2021-07-01,6,1412.64156150987
2021-07-01,7,-270.428733368015
2021-07-01,8,5626.13306267803
2021-07-01,9,5060.9068483097
2021-07-01,10,54.3612244409601
2021-07-01,11,1734.5935752957
2021-07-01,12,2593.98766759036
2021-07-01,13,2532.79397621807
2021-07-01,14,-3301.73304277387
2021-07-01,15,-9.72824035046236
2021-07-01,16,6571.81765169202
2021-07-01,17,2104.40571827281
2021-07-01,18,1160.10051897068
2021-07-01,19,-2163.5930091929
2021-07-01,20,1875.24331873069
2021-07-01,21,4.81246385889708
2021-08-01,1,4426.47929831395
2021-08-01,2,439.135093502833
2021-08-01,3,4191.78344965908
2021-08-01,4,-3429.56093917644
2021-08-01,5,2.24974024473249
2021-08-01,6,1606.65408245475
2021-08-01,7,-331.18100499254
2021-08-01,8,3763.63112855572
2021-08-01,9,7943.63941218015
2021-08-01,10,-1306.01256703133
2021-08-01,11,870.203123438605
2021-08-01,12,3265.70927162809
2021-08-01,13,3046.90961981939
2021-08-01,14,-5217.08786088649
2021-08-01,15,602.12538677653
2021-08-01,16,6087.59261126546
2021-08-01,17,2777.78241520227
2021-08-01,18,1221.90643293578
2021-08-01,19,-907.435196738061
2021-08-01,20,131.306562691871
2021-08-01,21,-9.46578865517059
2021-09-01,1,638.414191989895
2021-09-01,2,-3218.7372597943
2021-09-01,3,3342.86337238886
2021-09-01,4,1785.37694274544
2021-09-01,5,-1136.73633137176
2021-09-01,6,-2221.21443403204
2021-09-01,7,-158.455824411789
2021-09-01,8,4419.97133011426
2021-09-01,9,3707.22444008318
2021-09-01,10,1789.10384864569
2021-09-01,11,-199.904542127758
2021-09-01,12,2928.82241689536
2021-09-01,13,131.137649232126
2021-09-01,14,4022.02615567229
2021-09-01,15,-2419.99265507925
2021-09-01,16,1222.54615238662
2021-09-01,17,5103.08125799942
2021-09-01,18,3571.94743513156
2021-09-01,19,1772.46205151962
2021-09-01,20,1901.04319333541
2021-09-01,21,30.9927597358886
2021-10-01,1,-5165.15931869622
2021-10-01,2,3506.3259321912
2021-10-01,3,7003.03607145167
2021-10-01,4,-4826.53762133872
2021-10-01,5,-521.862732385526
2021-10-01,6,-419.503146213991
2021-10-01,7,-1402.60519364535
2021-10-01,8,6370.83778173658
2021-10-01,9,8716.91349727207
2021-10-01,10,710.971046967149
2021-10-01,11,-524.24110114035
2021-10-01,12,4149.39711938563
2021-10-01,13,1326.14650311705
2021-10-01,14,-3992.71358245031
2021-10-01,15,2591.83930770292
2021-10-01,16,9591.20917393885
2021-10-01,17,4096.54660663028
2021-10-01,18,2238.19044675064
2021-10-01,19,-378.85133951084
2021-10-01,20,-4071.08872310554
2021-10-01,21,-8.59214232774372
2021-11-01,1,-4474.33509917199
2021-11-01,2,3595.34608327739
2021-11-01,3,6930.37881550794
2021-11-01,4,-4995.33731467375
2021-11-01,5,-243.476769409343
2021-11-01,6,658.561861965773
2021-11-01,7,-1771.59811046778
2021-11-01,8,6535.21309803832
2021-11-01,9,8594.11127975004
2021-11-01,10,1095.59981406597
2021-11-01,11,-882.9043229167
2021-11-01,12,4285.39737713721
2021-11-01,13,1109.32449348004
2021-11-01,14,-3948.27621701476
2021-11-01,15,3321.04474542107
2021-11-01,16,8373.95626112265
2021-11-01,17,3870.15788190136
2021-11-01,18,1777.31113980725
2021-11-01,19,2610.36676556193
2021-11-01,20,-6134.20803794885
2021-11-01,21,-5.86250536549305
2021-12-01,1,90.7435116167473
2021-12-01,2,899.196335197123
2021-12-01,3,4597.17420630439
2021-12-01,4,-1903.86553552307
2021-12-01,5,3129.483401702
2021-12-01,6,3538.48554644696
2021-12-01,7,-672.229681437764
2021-12-01,8,2028.29611567601
2021-12-01,9,4193.48328456942
2021-12-01,10,2564.15974629315
2021-12-01,11,-233.894469990589
2021-12-01,12,4398.68799494673
2021-12-01,13,1963.09075793162
2021-12-01,14,-2046.51736625716
2021-12-01,15,-983.697772868217
2021-12-01,16,3877.3677538406
2021-12-01,17,1949.32832897543
2021-12-01,18,2791.32309250677
2021-12-01,19,-1920.99115440614
2021-12-01,20,-3493.56057090598
2021-12-01,21,55.7189663337801
2022-01-01,1,581.881968670843
2022-01-01,2,-1313.8235625151
2022-01-01,3,4850.89956407031
2022-01-01,4,1931.06806368563
2022-01-01,5,-579.171357066455
2022-01-01,6,8208.02730692575
2022-01-01,7,-2001.55872191478
2022-01-01,8,-897.941197156744
2022-01-01,9,4534.49446294055
2022-01-01,10,3091.82693905787
2022-01-01,11,924.670570415192
2022-01-01,12,874.859122607143
2022-01-01,13,3174.46334333304
2022-01-01,14,1365.21856231332
2022-01-01,15,2888.22662053214
2022-01-01,16,16176.062789554
2022-01-01,17,7514.62688649894
2022-01-01,18,-3711.69074317061
2022-01-01,19,-3246.64455448458
2022-01-01,20,12331.6766107313
2022-01-01,21,-18.1749903774975
2022-02-01,1,-4463.86893679982
2022-02-01,2,4041.75033604234
2022-02-01,3,7470.26509846455
2022-02-01,4,-5332.36949495494
2022-02-01,5,1535.60825567098
2022-02-01,6,1114.51098997043
2022-02-01,7,-2885.80190200144
2022-02-01,8,6196.42748046339
2022-02-01,9,9935.38932787577
2022-02-01,10,2023.86908021456
2022-02-01,11,-1497.09742882983
2022-02-01,12,3266.56282256997
2022-02-01,13,2020.39300124355
2022-02-01,14,1799.4519370922
2022-02-01,15,443.99436136943
2022-02-01,16,7480.39842458279
2022-02-01,17,5083.42598663147
2022-02-01,18,-373.764004040445
2022-02-01,19,-1282.55857354429
2022-02-01,20,7780.56733288838
2022-02-01,21,-22.519863566117
2022-03-01,1,427.247128585819
2022-03-01,2,1075.76124578056
2022-03-01,3,4488.08527806958
2022-03-01,4,-1984.18309875686
2022-03-01,5,2959.26873984684
2022-03-01,6,2786.14040963563
2022-03-01,7,-798.002122046216
2022-03-01,8,1682.00154114522
2022-03-01,9,4117.97433018154
2022-03-01,10,2489.4448085534
2022-03-01,11,-1330.60051889327
2022-03-01,12,4344.59553510706
2022-03-01,13,1571.15961174119
2022-03-01,14,-1642.57485763718
2022-03-01,15,-1843.42012019887
2022-03-01,16,4295.02616845311
2022-03-01,17,2088.95372374458
2022-03-01,18,2911.92095294028
2022-03-01,19,-1299.87737032438
2022-03-01,20,-3388.91889437884
2022-03-01,21,-49.6914301371656
2022-04-01,1,874.676196904278
2022-04-01,2,-1332.85966018356
2022-04-01,3,4454.4137106696
2022-04-01,4,2380.76182812509
2022-04-01,5,-728.221617678559
2022-04-01,6,8090.06160949696
2022-04-01,7,-2265.65296950573
2022-04-01,8,-1018.24075410826
2022-04-01,9,4846.00520512331
2022-04-01,10,3283.54704545634
2022-04-01,11,738.040095360411
2022-04-01,12,1155.21012966828
2022-04-01,13,3342.59965253993
2022-04-01,14,521.976024609171
2022-04-01,15,3886.71820301447
2022-04-01,16,14967.9744501231
2022-04-01,17,7321.8369295037
2022-04-01,18,-3352.66291054729
2022-04-01,19,-1551.28756134128
2022-04-01,20,12551.9327372249
2022-04-01,21,-16.8328106371352
2022-05-01,1,1374.28788168729
2022-05-01,2,798.415312935325
2022-05-01,3,3430.8262110679
2022-05-01,4,-1514.66684429789
2022-05-01,5,2770.7605474144
2022-05-01,6,2169.53890586976
2022-05-01,7,-713.732418892064
2022-05-01,8,1564.59479019796
2022-05-01,9,5106.632986054
2022-05-01,10,2231.02666629231
2022-05-01,11,-599.69325337828
2022-05-01,12,4485.40478337786
2022-05-01,13,2027.51415130868
2022-05-01,14,-3214.35530880238
2022-05-01,15,870.856940326952
2022-05-01,16,6116.25079340674
2022-05-01,17,1344.72256684236
2022-05-01,18,-1297.51708958448
2022-05-01,19,-2531.63602072149
2022-05-01,20,284.596861318985
2022-05-01,21,51.7182932490475
2022-06-01,1,812.946217987664
2022-06-01,2,-943.807615397902
2022-06-01,3,4454.78631670803
2022-06-01,4,1661.08263812752
2022-06-01,5,-866.670455098286
2022-06-01,6,7412.95914565583
2022-06-01,7,-2260.06738768712
2022-06-01,8,-2156.93839341177
2022-06-01,9,4542.92660383925
2022-06-01,10,2992.49312658445
2022-06-01,11,-930.241775882887
2022-06-01,12,2059.37999336265
2022-06-01,13,2602.91423149115
2022-06-01,14,1936.75477043614
2022-06-01,15,2.30686675920649
2022-06-01,16,15948.6392478929
2022-06-01,17,8733.56849435368
2022-06-01,18,4161.5152677532
2022-06-01,19,-1088.35964131374
2022-06-01,20,12417.9402506957
2022-06-01,21,-35.7822662878086
2022-07-01,1,1859.42553689469
2022-07-01,2,956.325378555442
2022-07-01,3,3462.46326509262
2022-07-01,4,-2097.7390905281
2022-07-01,5,3395.09828848938
2022-07-01,6,840.46087691819
2022-07-01,7,-678.546100490619
2022-07-01,8,-20.8315001727728
2022-07-01,9,5672.35109923771
2022-07-01,10,2051.64222876463
2022-07-01,11,-1310.98319787381
2022-07-01,12,4525.21239080255
2022-07-01,13,1839.64400079315
2022-07-01,14,-3309.48259032516
2022-07-01,15,-799.830106671253
2022-07-01,16,7525.1962682279
2022-07-01,17,2391.80207077213
2022-07-01,18,-794.528521235398
2022-07-01,19,-2705.2398547048
2022-07-01,20,3975.60721220228
2022-07-01,21,49.5140347753877
2022-08-01,1,246.686171907585
2022-08-01,2,-1387.63999152365
2022-08-01,3,3078.09786393431
2022-08-01,4,1026.22754250903
2022-08-01,5,-525.190987932883
2022-08-01,6,10219.8480124224
2022-08-01,7,-2562.50915391082
2022-08-01,8,-1722.71604030752
2022-08-01,9,5386.57949769591
2022-08-01,10,1781.42775877424
2022-08-01,11,796.032659002421
2022-08-01,12,2938.2448407274
2022-08-01,13,4026.50671635675
2022-08-01,14,-254.870747073843
2022-08-01,15,4920.59973895929
2022-08-01,16,14897.5659282284
2022-08-01,17,8530.57574289363
2022-08-01,18,-2035.4207928423
2022-08-01,19,1774.19339299804
2022-08-01,20,14060.8160512812
2022-08-01,21,10.8864384597018
2022-09-01,1,-3688.59418923998
2022-09-01,2,2322.2889157384
2022-09-01,3,7661.07025235655
2022-09-01,4,-5852.35860657005
2022-09-01,5,2641.90922373456
2022-09-01,6,2934.01604716682
2022-09-01,7,5093.88372378596
2022-09-01,8,-1489.5100536448
2022-09-01,9,15831.9839742489
2022-09-01,10,-582.570604459439
2022-09-01,11,-1822.48991537555
2022-09-01,12,2660.66418117875
2022-09-01,13,3468.50352596529
2022-09-01,14,-555.800255107032
2022-09-01,15,3812.21860506695
2022-09-01,16,7508.60376912129
2022-09-01,17,5473.83290578507
2022-09-01,18,-597.453366545603
2022-09-01,19,177.957161786021
2022-09-01,20,10563.5893169157
2022-09-01,21,-10.9502358766905
2022-10-01,1,-8278.60220720369
2022-10-01,2,1202.91851854548
2022-10-01,3,8274.53291664885
2022-10-01,4,-879.495505845129
2022-10-01,5,-5864.09537146271
2022-10-01,6,660.631243338119
2022-10-01,7,3208.60642442676
2022-10-01,8,6527.89975528173
2022-10-01,9,-1880.76930904022
2022-10-01,10,10244.975778815
2022-10-01,11,-391.311706150922
2022-10-01,12,-1905.45537075801
2022-10-01,13,-2604.04218180836
2022-10-01,14,364.237400019402
2022-10-01,15,9040.29319330557
2022-10-01,16,-6152.84158838212
2022-10-01,17,8962.21413948876
2022-10-01,18,8202.78912790517
2022-10-01,19,3468.13832777594
2022-10-01,20,5804.50777777668
2022-10-01,21,32.3021923781049
2022-11-01,1,-5625.82522121767
2022-11-01,2,-33.7584141507315
2022-11-01,3,4880.67412987946
2022-11-01,4,-1168.81372146404
2022-11-01,5,-2973.59916172101
2022-11-01,6,4726.33740527846
2022-11-01,7,2966.1269665937
2022-11-01,8,4105.47740464156
2022-11-01,9,-2558.2206684527
2022-11-01,10,7767.01033426486
2022-11-01,11,-466.859552594848
2022-11-01,12,-2348.56738981313
2022-11-01,13,90.0718381431786
2022-11-01,14,4445.81203084009
2022-11-01,15,8389.93082039649
2022-11-01,16,17764.726455127
2022-11-01,17,10970.5695001918
2022-11-01,18,5105.71860076959
2022-11-01,19,2794.7108236268
2022-11-01,20,12525.4265755649
2022-11-01,21,-21.4549330311149
2022-12-01,1,-4026.20256857998
2022-12-01,2,3509.62405313866
2022-12-01,3,9727.70075144474
2022-12-01,4,-5642.31356911953
2022-12-01,5,-287.697678397733
2022-12-01,6,-450.765205901055
2022-12-01,7,2962.91220992168
2022-12-01,8,-2758.73608570256
2022-12-01,9,15083.6169080295
2022-12-01,10,-1095.21551958818
2022-12-01,11,-1686.57824907343
2022-12-01,12,3376.13288089521
2022-12-01,13,2986.99753852954
2022-12-01,14,-4671.30860350882
2022-12-01,15,2000.47984721986
2022-12-01,16,12201.4663434996
2022-12-01,17,7988.26594549634
2022-12-01,18,2360.62316112029
2022-12-01,19,1856.09056043756
2022-12-01,20,-1126.13924319986
2022-12-01,21,-11.5533739390163
2023-01-01,1,2263.96561150537
2023-01-01,2,36.1193728288932
2023-01-01,3,-21.898523081882
2023-01-01,4,-100.879707374785
2023-01-01,5,1997.55477246024
2023-01-01,6,-222.224365002061
2023-01-01,7,-549.17780654157
2023-01-01,8,-1959.79074125856
2023-01-01,9,4898.84956774939
2023-01-01,10,-1868.10404430596
2023-01-01,11,712.170077977967
2023-01-01,12,3604.0010281763
2023-01-01,13,915.60856491758
2023-01-01,14,-3659.64235944488
2023-01-01,15,995.62542798196
2023-01-01,16,8485.46324148866
2023-01-01,17,6345.14910434436
2023-01-01,18,2282.34770430803
2023-01-01,19,3445.30908973711
2023-01-01,20,2804.59362549932
2023-01-01,21,-9.10891744716313
2023-02-01,1,2432.57109920087
2023-02-01,2,-819.436136664139
2023-02-01,3,4327.44843573237
2023-02-01,4,-2294.9849827737
2023-02-01,5,4836.03390841841
2023-02-01,6,-2805.79534418913
2023-02-01,7,1059.08122742023
2023-02-01,8,3318.30022881396
2023-02-01,9,-5429.67015457568
2023-02-01,10,3184.85573550947
2023-02-01,11,1282.52581083159
2023-02-01,12,-2810.94097325271
2023-02-01,13,-1718.90150749978
2023-02-01,14,2886.89784254535
2023-02-01,15,7593.45460481017
2023-02-01,16,-105.814214461677
2023-02-01,17,807.833976529383
2023-02-01,18,2798.08637834947
2023-02-01,19,3916.27352337347
2023-02-01,20,4960.33378582145
2023-02-01,21,-7.65023073770932
2023-03-01,1,2416.85429952835
2023-03-01,2,-760.937786578701
2023-03-01,3,4221.8207272484
2023-03-01,4,-2309.3462199976
2023-03-01,5,4786.59820048244
2023-03-01,6,-2817.7429881013
2023-03-01,7,1105.98761338664
2023-03-01,8,3261.01365187406
2023-03-01,9,-5265.27933407091
2023-03-01,10,3115.34909170954
2023-03-01,11,1247.64906419365
2023-03-01,12,-2806.64568555811
2023-03-01,13,-1664.12628183365
2023-03-01,14,3047.38843020471
2023-03-01,15,7446.69567539423
2023-03-01,16,-120.039501938077
2023-03-01,17,900.904629265769
2023-03-01,18,2982.3573258901
2023-03-01,19,4083.49819790705
2023-03-01,20,4921.49266944293
2023-03-01,21,7.60367289989683
2023-04-01,1,-4369.52189974219
2023-04-01,2,280.8512507534
2023-04-01,3,4567.91396701725
2023-04-01,4,-1734.96068294823
2023-04-01,5,-2940.15871491612
2023-04-01,6,5385.44296624909
2023-04-01,7,2750.44034256283
2023-04-01,8,3816.14732661925
2023-04-01,9,-2668.53999825601
2023-04-01,10,7199.33927647801
2023-04-01,11,-722.062392418657
2023-04-01,12,-2338.37074571222
2023-04-01,13,345.635463402925
2023-04-01,14,3782.22153019134
2023-04-01,15,7112.81362590089
2023-04-01,16,16896.1491870178
2023-04-01,17,11978.2626965191
2023-04-01,18,4046.2963645774
2023-04-01,19,3689.59349680138
2023-04-01,20,12284.133141025
2023-04-01,21,-27.6743164021778
2023-05-01,1,2311.48029614712
2023-05-01,2,-564.348946921856
2023-05-01,3,4656.87916593577
2023-05-01,4,-2691.46773098641
2023-05-01,5,5493.37137456982
2023-05-01,6,-1002.95980177429
2023-05-01,7,1510.26464927469
2023-05-01,8,2278.53996979965
2023-05-01,9,-4596.46650020877
2023-05-01,10,2100.42781881066
2023-05-01,11,1386.51448047562
2023-05-01,12,-3144.25154502932
2023-05-01,13,37.9686599451815
2023-05-01,14,3311.71436364037
2023-05-01,15,6410.34273726628
2023-05-01,16,7079.30946951731
2023-05-01,17,5817.14265843811
2023-05-01,18,2264.99997428085
2023-05-01,19,4247.35279192597
2023-05-01,20,6624.02312175503
2023-05-01,21,-3.04015961586215
2023-06-01,1,-6559.64007777555
2023-06-01,2,113.956673230682
2023-06-01,3,7325.10267603547
2023-06-01,4,626.43256782156
2023-06-01,5,-5575.10423329715
2023-06-01,6,1069.5946853404
2023-06-01,7,2762.15259847766
2023-06-01,8,4585.36415114748
2023-06-01,9,-2386.29666735709
2023-06-01,10,8034.20424361392
2023-06-01,11,-324.882129884838
2023-06-01,12,-1068.54112847174
2023-06-01,13,-4029.46951837039
2023-06-01,14,1747.44164913011
2023-06-01,15,8108.96617276108
2023-06-01,16,-6919.04241916778
2023-06-01,17,8392.7539778671
2023-06-01,18,7789.7243185734
