"window_date","var_idx","beta"
2022-12-01,16,6566.8398705483
2022-12-01,17,4183.99361115429
2022-12-01,18,1713.33352863232
2022-12-01,19,-847.94521230093
2022-12-01,20,5926.5363983353
2022-12-01,21,119.778288466698
2023-01-01,1,-2065.94149422503
2023-01-01,2,1581.8058465802
2023-01-01,3,1454.7290016653
2023-01-01,4,-1955.4167615209
2023-01-01,5,-419.284031854277
2023-01-01,6,6027.85519118553
2023-01-01,7,2692.35667447055
2023-01-01,8,-775.295888154436
2023-01-01,9,7369.0379032468
2023-01-01,10,248.549178626759
2023-01-01,11,132.244945109965
2023-01-01,12,1945.39123492813
2023-01-01,13,4683.18127907431
2023-01-01,14,-4066.37201008571
2023-01-01,15,2014.7304828471
2023-01-01,16,-321.287235019429
2023-01-01,17,594.457929428704
2023-01-01,18,1946.33827252355
2023-01-01,19,-125.676014643339
2023-01-01,20,5051.0345199981
2023-01-01,21,3.27418190878204
2023-02-01,1,-2718.4516209642
2023-02-01,2,1507.1594945948
2023-02-01,3,1659.07104448034
2023-02-01,4,-1474.44213032577
2023-02-01,5,-1512.29770653945
2023-02-01,6,3981.06542882617
2023-02-01,7,1913.70763856157
2023-02-01,8,-852.177076555851
2023-02-01,9,8985.08876666414
2023-02-01,10,-458.737194084996
2023-02-01,11,-144.245028724091
2023-02-01,12,3062.82796689063
2023-02-01,13,3502.15575644194
2023-02-01,14,-3161.03253917889
2023-02-01,15,-1296.88572622203
2023-02-01,16,1897.33290559846
2023-02-01,17,1056.65292172208
2023-02-01,18,1747.98178200485
2023-02-01,19,955.265603047319
2023-02-01,20,-1536.55703874641
2023-02-01,21,-50.5525165894355
2023-03-01,1,-2257.56975745684
2023-03-01,2,1386.95820758869
2023-03-01,3,1475.8753337647
2023-03-01,4,-1551.43744056997
2023-03-01,5,-1627.11549437172
2023-03-01,6,2666.44722688931
2023-03-01,7,1592.57900963332
2023-03-01,8,-1716.29161362258
2023-03-01,9,8670.08829418876
2023-03-01,10,-653.286274546641
2023-03-01,11,-311.077090361227
2023-03-01,12,3497.31765681707
2023-03-01,13,1753.82012406803
2023-03-01,14,-2926.24579383815
2023-03-01,15,-1506.71181354999
2023-03-01,16,3128.54522294971
2023-03-01,17,1898.0870509847
2023-03-01,18,1630.84591654146
2023-03-01,19,555.926914244904
2023-03-01,20,-1475.05747313857
2023-03-01,21,-34.9233236032136
2023-04-01,1,1359.51121259473
2023-04-01,2,-390.129275995527
2023-04-01,3,2649.11576417744
2023-04-01,4,-2367.68106178905
2023-04-01,5,2862.4790777675
2023-04-01,6,4588.85855888796
2023-04-01,7,1711.31825756302
2023-04-01,8,1464.5904674422
2023-04-01,9,-3545.49249507518
2023-04-01,10,6097.5797678454
2023-04-01,11,-572.998641341655
2023-04-01,12,-4515.97697176511
2023-04-01,13,7706.74189268
2023-04-01,14,4448.77551825003
2023-04-01,15,3934.45429042537
2023-04-01,16,912.445771619973
2023-04-01,17,2596.84999301745
2023-04-01,18,-1668.32946022124
2023-04-01,19,-1103.22772480778
2023-04-01,20,5338.71645410112
2023-04-01,21,-279.307656957214
2023-05-01,1,1674.1870033512
2023-05-01,2,-1022.50403038692
2023-05-01,3,1718.38962578983
2023-05-01,4,-1030.55846757364
2023-05-01,5,1638.54709920791
2023-05-01,6,3521.31312151727
2023-05-01,7,1487.31953034392
2023-05-01,8,2225.92275424654
2023-05-01,9,-1243.03948726916
2023-05-01,10,6655.13593139836
2023-05-01,11,-2631.78083229369
2023-05-01,12,-5580.77966335063
2023-05-01,13,6841.49202713114
2023-05-01,14,1828.71973072386
2023-05-01,15,946.396966318405
2023-05-01,16,6442.72241571206
2023-05-01,17,2272.59939547456
2023-05-01,18,1584.68804449177
2023-05-01,19,-241.830605355691
2023-05-01,20,-2891.87160647949
2023-05-01,21,-237.821090734486
2023-06-01,1,262.030701231736
2023-06-01,2,-165.081440968841
2023-06-01,3,2771.99867729961
2023-06-01,4,973.709188950642
2023-06-01,5,-74.3324662219795
2023-06-01,6,4584.27575436513
2023-06-01,7,1511.92490309826
2023-06-01,8,1959.94085234004
2023-06-01,9,-1820.52754460772
2023-06-01,10,4535.12090827536
2023-06-01,11,-1972.51932385742
2023-06-01,12,-4517.99079443198
2023-06-01,13,7811.34558226763
2023-06-01,14,167.022633900487
2023-06-01,15,2003.6118314505
2023-06-01,16,7498.16819284237
2023-06-01,17,5626.61185500271
2023-06-01,18,1605.40666792292
2023-06-01,19,2754.61721854586
2023-06-01,20,-2324.21461306504
2023-06-01,21,256.878027124927
2023-07-01,1,-2246.49425080511
2023-07-01,2,419.437078802077
2023-07-01,3,13.1554190954915
2023-07-01,4,-1415.40788518236
2023-07-01,5,-777.342816978478
2023-07-01,6,5201.78634013373
2023-07-01,7,709.793122533894
2023-07-01,8,3186.46106415649
2023-07-01,9,-489.252060094241
2023-07-01,10,5846.34126761461
2023-07-01,11,-1481.05789352249
2023-07-01,12,-3217.75377467256
2023-07-01,13,4720.36973134853
2023-07-01,14,1891.38096601297
2023-07-01,15,3306.41091069432
2023-07-01,16,-706.485959938578
2023-07-01,17,135.944574446841
2023-07-01,18,-1421.97702149184
2023-07-01,19,-915.998098891332
2023-07-01,20,7334.44428917771
2023-07-01,21,-35.7618972722109
2023-08-01,1,-1388.21155048146
2023-08-01,2,655.389313921464
2023-08-01,3,-538.741275943643
2023-08-01,4,-394.436064029122
2023-08-01,5,-798.757765255687
2023-08-01,6,1742.44554000201
2023-08-01,7,-558.040946702658
2023-08-01,8,2682.87492356594
2023-08-01,9,-1078.46502955644
2023-08-01,10,4497.14514771767
2023-08-01,11,-1863.64936414031
2023-08-01,12,-1802.2358816174
2023-08-01,13,2539.95908803383
2023-08-01,14,3626.4988582639
2023-08-01,15,2560.17646075252
2023-08-01,16,-1226.55750075643
2023-08-01,17,1944.75441693509
2023-08-01,18,-1132.86816893283
2023-08-01,19,-480.64932011258
2023-08-01,20,5552.22653952138
2023-08-01,21,-16.6861761882275
2023-09-01,1,-1782.66204253856
2023-09-01,2,278.99119391793
2023-09-01,3,-457.827452503087
2023-09-01,4,-1413.24377256976
2023-09-01,5,-845.752163287639
2023-09-01,6,4342.17793965075
2023-09-01,7,840.209747836455
2023-09-01,8,2936.21123603725
2023-09-01,9,-1690.02537686704
2023-09-01,10,5277.89408111978
2023-09-01,11,-1334.35378170215
2023-09-01,12,-2801.97063199717
2023-09-01,13,4402.31606438037
2023-09-01,14,3256.12875628129
2023-09-01,15,2243.50003019327
2023-09-01,16,-1352.20950390698
2023-09-01,17,1255.19494636856
2023-09-01,18,-1388.17631416569
2023-09-01,19,-274.84344026416
2023-09-01,20,6693.8126747274
2023-09-01,21,33.4811579563702
2023-10-01,1,4279.51237801007
2023-10-01,2,-2592.11815425066
2023-10-01,3,3691.81128404539
2023-10-01,4,-1747.47996978995
2023-10-01,5,2646.43732027409
2023-10-01,6,5032.24247159605
2023-10-01,7,974.848995293753
2023-10-01,8,1074.57798890525
2023-10-01,9,-3674.13363034269
2023-10-01,10,6066.89304895566
2023-10-01,11,-1139.73453206673
2023-10-01,12,-4390.22052742033
2023-10-01,13,6498.2593643235
2023-10-01,14,4719.48539039525
2023-10-01,15,3410.80131878425
2023-10-01,16,-353.01491764833
2023-10-01,17,4506.04593567997
2023-10-01,18,-1809.04172232226
2023-10-01,19,1131.78086479026
2023-10-01,20,7541.04564124847
2023-10-01,21,150.893047980398
2023-11-01,1,-1882.05725220037
2023-11-01,2,1157.5641913715
2023-11-01,3,755.481562488699
2023-11-01,4,-1149.27837637145
2023-11-01,5,-158.484376884927
2023-11-01,6,3256.36442641769
2023-11-01,7,1204.54548333102
2023-11-01,8,3046.16280951422
2023-11-01,9,-2302.46288178408
2023-11-01,10,5852.75566496926
2023-11-01,11,-2440.39035823717
2023-11-01,12,-1678.10616382533
2023-11-01,13,4819.28691138043
2023-11-01,14,-2516.42919743644
2023-11-01,15,1339.19241848366
2023-11-01,16,7149.64874651274
2023-11-01,17,6712.22412364029
2023-11-01,18,1522.7230359205
2023-11-01,19,1473.72423670789
2023-11-01,20,-1070.95832760719
2023-11-01,21,-89.7953092664992
2023-12-01,1,420.509661888793
2023-12-01,2,-656.219316492328
2023-12-01,3,3208.7462570859
2023-12-01,4,1020.19790821143
2023-12-01,5,392.77889645334
2023-12-01,6,4281.98136479041
2023-12-01,7,1759.70256935782
2023-12-01,8,2371.134085423
2023-12-01,9,-2298.24049547179
2023-12-01,10,6086.54709794361
2023-12-01,11,-2142.34113287506
2023-12-01,12,-4790.6728426533
2023-12-01,13,8430.16287289305
2023-12-01,14,1797.78138114021
2023-12-01,15,2467.44388391791
2023-12-01,16,7029.81455905084
2023-12-01,17,5289.26418075887
2023-12-01,18,437.255623102852
2023-12-01,19,1169.37346922397
2023-12-01,20,-4612.44849060217
2023-12-01,21,239.067791697042
2024-01-01,1,2909.79667608977
2024-01-01,2,-799.568016534344
2024-01-01,3,4647.41303699272
2024-01-01,4,-2040.56271862514
2024-01-01,5,2178.13648338682
2024-01-01,6,2118.80756592
2024-01-01,7,-1166.34653816927
2024-01-01,8,2400.56219994295
2024-01-01,9,-3882.38644702968
2024-01-01,10,6917.49378689774
2024-01-01,11,-161.416029409833
2024-01-01,12,-4041.22625105264
2024-01-01,13,5970.74606268833
2024-01-01,14,6472.36381638326
2024-01-01,15,3288.19771653866
2024-01-01,16,-13.0555008571904
2024-01-01,17,5232.1073682835
2024-01-01,18,-1680.15113752858
2024-01-01,19,256.867179040984
2024-01-01,20,7134.53057445877
2024-01-01,21,-135.764594172802
2024-02-01,1,-1250.47689204125
2024-02-01,2,583.607495419245
2024-02-01,3,-1434.39203122077
2024-02-01,4,-844.152465642345
2024-02-01,5,-269.215930742568
2024-02-01,6,1599.95789769862
2024-02-01,7,-620.184725472145
2024-02-01,8,2714.6120410644
2024-02-01,9,-2634.32537538464
2024-02-01,10,4322.00088728352
2024-02-01,11,-1522.8783793592
2024-02-01,12,-1434.11343423374
2024-02-01,13,2837.89561094087
2024-02-01,14,4350.46092077416
2024-02-01,15,1668.00666226402
2024-02-01,16,-1043.31835288666
2024-02-01,17,2101.49955472746
2024-02-01,18,-1080.3072085262
2024-02-01,19,282.883596932491
2024-02-01,20,5497.67435780157
2024-02-01,21,-21.8543291574779
2024-03-01,1,-1192.15754969624
2024-03-01,2,556.240008690762
2024-03-01,3,-1362.09876477906
2024-03-01,4,-864.864390934532
2024-03-01,5,-311.549544950957
2024-03-01,6,1637.33667204261
2024-03-01,7,-702.917340720695
2024-03-01,8,2608.09650120379
2024-03-01,9,-2659.20994006299
2024-03-01,10,4362.78157635019
2024-03-01,11,-1531.24615678468
2024-03-01,12,-1314.91613136744
2024-03-01,13,2968.16722003923
2024-03-01,14,4080.28943211617
2024-03-01,15,1859.2007238475
2024-03-01,16,-1050.51834017073
2024-03-01,17,1806.02091340562
2024-03-01,18,-1024.59443381993
2024-03-01,19,-474.557876644172
2024-03-01,20,5360.46282785346
2024-03-01,21,-12.178620707294
2024-04-01,1,-750.326822217705
2024-04-01,2,-2038.23781988092
2024-04-01,3,-363.66085092056
2024-04-01,4,-697.521867556082
2024-04-01,5,-171.942015557917
2024-04-01,6,-468.635227744515
2024-04-01,7,-1542.73473993552
2024-04-01,8,4242.52118657262
2024-04-01,9,-921.542081894031
2024-04-01,10,7683.28114599416
2024-04-01,11,-2971.3325926199
2024-04-01,12,-1846.32181687022
2024-04-01,13,2245.5149111624
2024-04-01,14,1351.37597029591
2024-04-01,15,2554.64643337297
2024-04-01,16,7507.24168490075
2024-04-01,17,5274.19463971918
2024-04-01,18,936.303750734313
2024-04-01,19,1304.47342638353
2024-04-01,20,-1339.8995974701
2024-04-01,21,95.8177996137818
2024-05-01,1,1360.99391705657
2024-05-01,2,-81.4620886860286
2024-05-01,3,751.112550716593
2024-05-01,4,-128.268673162008
2024-05-01,5,1530.11814739157
2024-05-01,6,972.676572694287
2024-05-01,7,178.503317759823
2024-05-01,8,1614.71035681352
2024-05-01,9,-3146.09464101858
2024-05-01,10,4068.5807619422
2024-05-01,11,879.193560513964
2024-05-01,12,-3348.38042336651
2024-05-01,13,5388.68782074014
2024-05-01,14,2365.88389591601
2024-05-01,15,3057.26372330535
2024-05-01,16,5217.06068453381
2024-05-01,17,2773.23831169677
2024-05-01,18,796.083586325449
2024-05-01,19,-331.427389642776
2024-05-01,20,-253.906507998497
2024-05-01,21,151.420040333962
2024-06-01,1,968.99313306493
2024-06-01,2,333.403410356604
2024-06-01,3,-585.409934870372
2024-06-01,4,-1805.41244437982
2024-06-01,5,195.313982195083
2024-06-01,6,-2664.72339113256
2024-06-01,7,-842.309270313098
2024-06-01,8,3069.17478289487
2024-06-01,9,-1895.72151683388
2024-06-01,10,7227.61061839999
2024-06-01,11,-2070.30755650761
2024-06-01,12,-1276.61454180603
2024-06-01,13,1753.36011429812
2024-06-01,14,4942.42660085263
2024-06-01,15,1388.1211398935
2024-06-01,16,7234.15388758807
2024-06-01,17,3178.28049348277
2024-06-01,18,112.380235543398
2024-06-01,19,-1010.37490260347
2024-06-01,20,311.042492722924
2024-06-01,21,-181.748274322173
2024-07-01,1,-1565.23808945077
2024-07-01,2,224.696109820774
2024-07-01,3,2410.89757291457
2024-07-01,4,831.516949579922
2024-07-01,5,760.981679260947
2024-07-01,6,3892.0777048348
2024-07-01,7,83.0814675029796
2024-07-01,8,3396.1006919091
2024-07-01,9,-3587.5239413958
2024-07-01,10,5836.41258615113
2024-07-01,11,257.867156402608
2024-07-01,12,-4265.23913144312
2024-07-01,13,7798.04717929838
2024-07-01,14,2845.31016815325
2024-07-01,15,1891.33389302837
2024-07-01,16,4057.70064519742
2024-07-01,17,3087.93531265192
2024-07-01,18,2166.78817177626
2024-07-01,19,5373.1942082456
2024-07-01,20,-631.792038549359
2024-07-01,21,-19.2288775088944
2024-08-01,1,1367.37297741249
2024-08-01,2,530.094569704563
2024-08-01,3,-1115.08980534857
2024-08-01,4,-2060.72313044056
2024-08-01,5,-673.437900180204
2024-08-01,6,-2555.29592841381
2024-08-01,7,-1301.36135008202
2024-08-01,8,3691.65316785672
2024-08-01,9,-2283.42166670719
2024-08-01,10,7883.73721535421
2024-08-01,11,-2472.86856970761
2024-08-01,12,-1105.46637253775
2024-08-01,13,1848.28258836852
2024-08-01,14,6658.36038769879
2024-08-01,15,815.015275881272
2024-08-01,16,6122.2977070968
2024-08-01,17,1979.84026466155
2024-08-01,18,1160.98158677399
2024-08-01,19,4965.82656823578
2024-08-01,20,2321.69845114152
2024-08-01,21,76.9656437814419
2024-09-01,1,-1737.76217567598
2024-09-01,2,-2255.70915339427
2024-09-01,3,1161.7742024256
2024-09-01,4,331.590340276942
2024-09-01,5,1222.61732996697
2024-09-01,6,581.06858219989
2024-09-01,7,1470.98597660583
2024-09-01,8,2550.69973194011
2024-09-01,9,-3066.17224123197
2024-09-01,10,4312.46228020353
2024-09-01,11,1161.19427533963
2024-09-01,12,-3112.11156517858
2024-09-01,13,5698.94458647021
2024-09-01,14,3405.13154743234
2024-09-01,15,3010.1986889863
2024-09-01,16,3042.88396658016
2024-09-01,17,-1104.58333547247
2024-09-01,18,2063.32788713547
2024-09-01,19,2607.19549830466
2024-09-01,20,2386.73404929604
2024-09-01,21,-128.28550129388
2024-10-01,1,1603.67975336285
2024-10-01,2,2341.25161101291
2024-10-01,3,-1299.78471103528
2024-10-01,4,-2628.10094158796
2024-10-01,5,-821.271923685729
2024-10-01,6,-1579.77968699243
2024-10-01,7,-1384.97870725264
2024-10-01,8,3847.89608313837
2024-10-01,9,-2795.04914678369
2024-10-01,10,8559.406807365
2024-10-01,11,-1832.30576991241
2024-10-01,12,-1375.39320489155
2024-10-01,13,2463.26300986942
2024-10-01,14,7229.78302080092
2024-10-01,15,749.729419956235
2024-10-01,16,6221.20065591686
2024-10-01,17,1386.41893665711
2024-10-01,18,1884.82464038294
2024-10-01,19,6364.25256545781
2024-10-01,20,4969.96759373094
2024-10-01,21,28.8128356438838
2024-11-01,1,-1.80939549706673
2024-11-01,2,139.615530400709
2024-11-01,3,-323.055134944878
2024-11-01,4,-347.981916120206
2024-11-01,5,-1121.73539663903
2024-11-01,6,-4565.85830311453
2024-11-01,7,-910.270450053625
2024-11-01,8,2260.69084794874
2024-11-01,9,-1792.41812241113
2024-11-01,10,9349.4000394275
2024-11-01,11,-2161.8708402456
2024-11-01,12,-128.113234263881
2024-11-01,13,257.540841807859
2024-11-01,14,9977.36686902713
2024-11-01,15,937.875969804101
2024-11-01,16,4882.13348875611
2024-11-01,17,2541.72741791268
2024-11-01,18,40.8977619829614
2024-11-01,19,2343.65941726008
2024-11-01,20,-495.328089623935
2024-11-01,21,221.321013416161
2024-12-01,1,-709.090992993508
2024-12-01,2,4774.63183313818
2024-12-01,3,-1828.41130664962
2024-12-01,4,-2301.43724044694
2024-12-01,5,-61.2755049120523
2024-12-01,6,1851.82560926396
2024-12-01,7,-2049.97007704958
2024-12-01,8,3268.7062905608
2024-12-01,9,-5993.77472753477
2024-12-01,10,9194.41007301097
2024-12-01,11,-1409.47839559973
2024-12-01,12,-2248.43781689731
2024-12-01,13,7769.64730872542
2024-12-01,14,5078.05725612732
2024-12-01,15,2063.55276811334
2024-12-01,16,5892.95740691243
2024-12-01,17,3109.9797534564
2024-12-01,18,-1860.80337199516
2024-12-01,19,7552.23712431516
2024-12-01,20,5942.89568123307
2024-12-01,21,10.9124014342415
2025-01-01,1,-595.611693340334
2025-01-01,2,5313.55332298266
2025-01-01,3,-1660.10596190864
2025-01-01,4,-1973.97662537815
2025-01-01,5,-173.983729110669
2025-01-01,6,3461.40698435186
2025-01-01,7,-2474.10937507233
2025-01-01,8,3136.63014450753
2025-01-01,9,-6261.12122932987
2025-01-01,10,9265.29465380261
2025-01-01,11,-1258.79527664323
2025-01-01,12,-2239.77701160579
2025-01-01,13,8883.84463381462
2025-01-01,14,4049.74497540094
2025-01-01,15,2394.34399813951
2025-01-01,16,5311.51875647459
2025-01-01,17,2849.32152677642
2025-01-01,18,-2412.11534602885
2025-01-01,19,6952.93491263966
2025-01-01,20,6892.537321759
2025-01-01,21,-17.4372590546055
2025-02-01,1,2130.86145476168
2025-02-01,2,679.654421190631
2025-02-01,3,112.155257266138
2025-02-01,4,315.072214232358
2025-02-01,5,2260.86123339471
2025-02-01,6,-1667.42330004424
2025-02-01,7,590.948400554077
2025-02-01,8,969.59285415938
2025-02-01,9,-3057.2117142353
2025-02-01,10,3745.94900167617
2025-02-01,11,509.11648788845
2025-02-01,12,-2048.93204501781
2025-02-01,13,3038.10974713678
2025-02-01,14,5036.76805323996
2025-02-01,15,588.268038720918
2025-02-01,16,2898.50633786252
2025-02-01,17,1211.45113808385
2025-02-01,18,407.605957147759
2025-02-01,19,1831.55126000771
2025-02-01,20,707.933738824027
2025-02-01,21,-108.562325253247
2025-03-01,1,2237.63552673831
2025-03-01,2,312.366561531474
2025-03-01,3,-434.580321019441
2025-03-01,4,489.403069802753
2025-03-01,5,2231.11974723949
2025-03-01,6,-28.7399547538682
2025-03-01,7,249.501004856442
2025-03-01,8,1341.26461970046
2025-03-01,9,-2995.12080829646
2025-03-01,10,3561.62288970831
2025-03-01,11,680.991026522502
2025-03-01,12,-2464.13394356225
2025-03-01,13,3843.51867769762
2025-03-01,14,4975.79147903256
2025-03-01,15,179.458698289049
2025-03-01,16,1305.65351131328
2025-03-01,17,991.287357865674
2025-03-01,18,2319.50309274129
2025-03-01,19,2199.47881712782
2025-03-01,20,-1895.65711941537
2025-03-01,21,41.6267445090965
2025-04-01,1,2662.53459621791
2025-04-01,2,-1432.69433334997
2025-04-01,3,-1134.53144620573
2025-04-01,4,2569.55502012073
2025-04-01,5,974.481209062512
2025-04-01,6,2155.70277450166
2025-04-01,7,199.961918246103
2025-04-01,8,2253.43397511679
2025-04-01,9,-3364.22395245441
2025-04-01,10,4053.75943047706
2025-04-01,11,1327.64191693745
2025-04-01,12,-3458.18645977801
2025-04-01,13,6873.63238746307
2025-04-01,14,4304.00512174898
2025-04-01,15,1934.20432943675
2025-04-01,16,3721.49788931316
2025-04-01,17,3367.72589797928
2025-04-01,18,-1330.24669120804
2025-04-01,19,4826.43037157165
2025-04-01,20,4454.07877091617
2025-04-01,21,-62.2941383127899
2025-05-01,1,-645.095682481592
2025-05-01,2,318.471627623189
2025-05-01,3,-1495.39945019437
2025-05-01,4,-758.283328160498
2025-05-01,5,-1345.13492587268
2025-05-01,6,-1001.57270291599
2025-05-01,7,-1406.12712189138
2025-05-01,8,2632.67023405575
2025-05-01,9,-2641.20176675428
2025-05-01,10,10090.3101851469
2025-05-01,11,-1592.55225609813
2025-05-01,12,-185.669475572675
2025-05-01,13,2202.49937780078
2025-05-01,14,7436.37925928811
2025-05-01,15,1649.01014567859
2025-05-01,16,1694.86833531563
2025-05-01,17,3490.37154115631
2025-05-01,18,1026.66482248592
2025-05-01,19,505.403131557447
2025-05-01,20,-523.325474532909
2025-05-01,21,120.661560394547
2025-06-01,1,2074.26928511021
2025-06-01,2,705.103935774863
2025-06-01,3,8.62351431744737
2025-06-01,4,249.307906311596
2025-06-01,5,2291.5090764549
2025-06-01,6,-1752.71067177379
2025-06-01,7,549.198935425102
2025-06-01,8,862.277635757102
2025-06-01,9,-3099.86392130524
2025-06-01,10,3436.67969026804
2025-06-01,11,582.8819332483
2025-06-01,12,-2172.2049239882
2025-06-01,13,3413.96265348596
2025-06-01,14,5330.23717742208
2025-06-01,15,-3.68813118297357
2025-06-01,16,2543.12444727481
2025-06-01,17,1194.90586451723
2025-06-01,18,418.711322200061
2025-06-01,19,2005.36700512732
2025-06-01,20,-65.6042672022472
2025-06-01,21,-107.899652420353
