"window_date","var_idx","beta"
2019-12-01,21,-8.77846501844702
2020-01-01,1,841.571147546895
2020-01-01,2,-1169.28952553004
2020-01-01,3,-409.376717883665
2020-01-01,4,559.019457458844
2020-01-01,5,2824.23378045036
2020-01-01,6,-1653.35308324658
2020-01-01,7,1635.22780061205
2020-01-01,8,-1186.68410969606
2020-01-01,9,5440.31901792296
2020-01-01,10,2013.0006816715
2020-01-01,11,2153.5622873512
2020-01-01,12,-1587.33964173412
2020-01-01,13,-871.211292694081
2020-01-01,14,1898.57243924179
2020-01-01,15,-21.2640927349321
2020-01-01,16,1964.49451625005
2020-01-01,17,1477.54853817379
2020-01-01,18,-218.328359923728
2020-01-01,19,3372.22633347542
2020-01-01,20,2484.13404681676
2020-01-01,21,81.3990180384607
2020-02-01,1,-913.190595707612
2020-02-01,2,1393.66886490888
2020-02-01,3,68.7148605087061
2020-02-01,4,563.718655297267
2020-02-01,5,6142.36100614892
2020-02-01,6,-3354.81117318943
2020-02-01,7,1031.35623965415
2020-02-01,8,2155.09488181906
2020-02-01,9,3094.51765785518
2020-02-01,10,7813.090299751
2020-02-01,11,3549.70878830373
2020-02-01,12,-2705.30517936834
2020-02-01,13,1157.89459663847
2020-02-01,14,7512.36185057429
2020-02-01,15,-1990.5885274681
2020-02-01,16,4268.09069049704
2020-02-01,17,2644.05800720258
2020-02-01,18,1186.59614684983
2020-02-01,19,-1344.00906742794
2020-02-01,20,2397.01021997355
2020-02-01,21,-45.1185621924262
2020-03-01,1,829.629993646435
2020-03-01,2,-1187.73822683882
2020-03-01,3,-397.82865190068
2020-03-01,4,453.56118769713
2020-03-01,5,3004.94763912337
2020-03-01,6,-1629.29095290455
2020-03-01,7,1547.63947428499
2020-03-01,8,-973.58571728812
2020-03-01,9,5307.06321721662
2020-03-01,10,2156.30545265148
2020-03-01,11,2528.89592704325
2020-03-01,12,-1509.09209052468
2020-03-01,13,-1017.95470335891
2020-03-01,14,2068.80735867834
2020-03-01,15,-193.6643362911
2020-03-01,16,1674.11575222203
2020-03-01,17,1562.14355852648
2020-03-01,18,335.853980200032
2020-03-01,19,3491.4396030598
2020-03-01,20,2757.91001012199
2020-03-01,21,-83.3834474970218
2020-04-01,1,-721.488036029182
2020-04-01,2,1027.59426723286
2020-04-01,3,-117.980911307584
2020-04-01,4,745.479875474348
2020-04-01,5,6367.31792198364
2020-04-01,6,-3416.26080262083
2020-04-01,7,743.087021239577
2020-04-01,8,2446.53415552741
2020-04-01,9,2414.42273285422
2020-04-01,10,7574.01806540489
2020-04-01,11,3509.53323585831
2020-04-01,12,-1916.91587135571
2020-04-01,13,868.839566725369
2020-04-01,14,7572.23832291417
2020-04-01,15,-2395.23933916661
2020-04-01,16,4536.40704012759
2020-04-01,17,2810.78763007578
2020-04-01,18,888.867544292221
2020-04-01,19,-989.659067983479
2020-04-01,20,2431.95343225825
2020-04-01,21,-44.0765224700874
2020-05-01,1,1659.85711467217
2020-05-01,2,-431.465734920383
2020-05-01,3,-200.877629503725
2020-05-01,4,-460.296806640241
2020-05-01,5,3562.29715807414
2020-05-01,6,-2220.70786651022
2020-05-01,7,1723.62009311072
2020-05-01,8,-499.802281615792
2020-05-01,9,4814.31077534753
2020-05-01,10,5326.61278966704
2020-05-01,11,2033.19088786016
2020-05-01,12,-1459.95923860446
2020-05-01,13,565.87466839034
2020-05-01,14,6164.70235516541
2020-05-01,15,-232.502343568654
2020-05-01,16,2657.73324767254
2020-05-01,17,3112.28541823617
2020-05-01,18,879.199502103468
2020-05-01,19,-712.30528056785
2020-05-01,20,2244.15032744773
2020-05-01,21,9.32668222035126
2020-06-01,1,2053.66844411256
2020-06-01,2,-1326.13445303835
2020-06-01,3,-527.924429442641
2020-06-01,4,-379.157895225325
2020-06-01,5,3560.00882539509
2020-06-01,6,-2505.81701593606
2020-06-01,7,1946.93063008857
2020-06-01,8,-294.370851419832
2020-06-01,9,4034.09744663532
2020-06-01,10,5079.46627394429
2020-06-01,11,1906.8749275716
2020-06-01,12,-1264.18252081423
2020-06-01,13,215.939404186892
2020-06-01,14,6185.23853487976
2020-06-01,15,-515.475364910437
2020-06-01,16,2820.75746464866
2020-06-01,17,3289.20576588492
2020-06-01,18,397.990547824803
2020-06-01,19,-797.830241298642
2020-06-01,20,2282.05083415716
2020-06-01,21,9.24313649677019
2020-07-01,1,10.6570828636639
2020-07-01,2,48.7161033727684
2020-07-01,3,10.4607595670322
2020-07-01,4,388.0069379436
2020-07-01,5,5235.68682830798
2020-07-01,6,-2443.48765350106
2020-07-01,7,413.408358032672
2020-07-01,8,1765.66048818358
2020-07-01,9,1932.13412439147
2020-07-01,10,4011.01302384244
2020-07-01,11,4412.45755188246
2020-07-01,12,-2020.0205997797
2020-07-01,13,-817.554924596204
2020-07-01,14,3560.41111749141
2020-07-01,15,1314.85339730015
2020-07-01,16,1077.89902445764
2020-07-01,17,3307.99177622334
2020-07-01,18,908.062885205146
2020-07-01,19,4781.09783921803
2020-07-01,20,3047.51811283998
2020-07-01,21,111.706356675461
2020-08-01,1,-660.467755569649
2020-08-01,2,239.647269349134
2020-08-01,3,-280.577440718801
2020-08-01,4,336.882796862764
2020-08-01,5,5051.39868290964
2020-08-01,6,-3160.46142660155
2020-08-01,7,1887.99600563015
2020-08-01,8,1001.99356218309
2020-08-01,9,4049.10680482323
2020-08-01,10,4049.90180852424
2020-08-01,11,6432.28321160249
2020-08-01,12,-2777.72321846299
2020-08-01,13,814.148644083539
2020-08-01,14,5572.21161148408
2020-08-01,15,1935.38132478186
2020-08-01,16,3260.92966544312
2020-08-01,17,-1.99864890534673
2020-08-01,18,594.582476852377
2020-08-01,19,4743.72766052809
2020-08-01,20,4400.5521076699
2020-08-01,21,97.5540683287501
2020-09-01,1,-1580.43941879471
2020-09-01,2,321.309961164948
2020-09-01,3,-604.220112439648
2020-09-01,4,-1267.44675489429
2020-09-01,5,-1944.59506641397
2020-09-01,6,-86.5593791487158
2020-09-01,7,-734.900443656991
2020-09-01,8,4675.85160419831
2020-09-01,9,-2108.77625316335
2020-09-01,10,9385.65575448655
2020-09-01,11,3055.62001348601
2020-09-01,12,-808.197340321227
2020-09-01,13,3634.85047516088
2020-09-01,14,3148.54214099529
2020-09-01,15,8220.98905488261
2020-09-01,16,3057.59932789656
2020-09-01,17,1723.060977357
2020-09-01,18,-459.148275492888
2020-09-01,19,3183.5913909049
2020-09-01,20,434.540821828581
2020-09-01,21,-64.4464451265776
2020-10-01,1,-2877.17175174416
2020-10-01,2,-514.761601362319
2020-10-01,3,-531.293586328891
2020-10-01,4,-875.601837192441
2020-10-01,5,3087.31454119601
2020-10-01,6,2824.49131727337
2020-10-01,7,1543.00511043353
2020-10-01,8,2366.2695152394
2020-10-01,9,1947.2712444034
2020-10-01,10,-211.311567703208
2020-10-01,11,5988.87931656685
2020-10-01,12,1935.56403684256
2020-10-01,13,-1028.82864564352
2020-10-01,14,1864.21066387968
2020-10-01,15,3304.1775249373
2020-10-01,16,-1081.94535497073
2020-10-01,17,354.815972559952
2020-10-01,18,-736.452942389741
2020-10-01,19,1480.72712691238
2020-10-01,20,1096.57059752004
2020-10-01,21,0.170427062310372
2020-11-01,1,1233.38593188926
2020-11-01,2,-667.404306210684
2020-11-01,3,163.962231192708
2020-11-01,4,-838.381534990821
2020-11-01,5,-618.719850253374
2020-11-01,6,-634.01723121853
2020-11-01,7,79.8021391287465
2020-11-01,8,-981.112886058329
2020-11-01,9,1030.74360981485
2020-11-01,10,-691.539754329448
2020-11-01,11,-156.611388931301
2020-11-01,12,6725.0416188101
2020-11-01,13,2638.51060308029
2020-11-01,14,-1110.99500936884
2020-11-01,15,3521.33835517538
2020-11-01,16,-1319.075869876
2020-11-01,17,5492.05240999447
2020-11-01,18,-70.7080524322979
2020-11-01,19,2923.54349599529
2020-11-01,20,-681.094431820486
2020-11-01,21,-18.2912264873333
2020-12-01,1,1556.46723870421
2020-12-01,2,-1237.52839660718
2020-12-01,3,1166.97355193956
2020-12-01,4,-762.975410216364
2020-12-01,5,-750.414017858185
2020-12-01,6,6911.00891996244
2020-12-01,7,95.8362414792773
2020-12-01,8,-2482.16043340866
2020-12-01,9,4374.89669545071
2020-12-01,10,-3226.73313770805
2020-12-01,11,2555.0855722449
2020-12-01,12,6109.13741336895
2020-12-01,13,3805.11706974703
2020-12-01,14,-369.46700380112
2020-12-01,15,8184.28279026444
2020-12-01,16,4996.09379513544
2020-12-01,17,1584.51938522256
2020-12-01,18,2909.96201798409
2020-12-01,19,4759.04372399326
2020-12-01,20,6230.73863385905
2020-12-01,21,-42.8172272469285
2021-01-01,1,1129.61421182563
2021-01-01,2,-2098.63071481107
2021-01-01,3,421.745049517606
2021-01-01,4,594.738032696298
2021-01-01,5,-2173.65471606927
2021-01-01,6,-1118.0262354572
2021-01-01,7,464.421936097608
2021-01-01,8,-2933.53041926335
2021-01-01,9,1596.2354292725
2021-01-01,10,-2426.43824265133
2021-01-01,11,2670.73143529258
2021-01-01,12,5293.31690984518
2021-01-01,13,6986.27368477743
2021-01-01,14,6671.05043311203
2021-01-01,15,1776.14799025699
2021-01-01,16,2533.8820043606
2021-01-01,17,5106.24066065092
2021-01-01,18,-2216.67958795049
2021-01-01,19,29.5050629113294
2021-01-01,20,3752.70605562969
2021-01-01,21,-79.2277376986179
2021-02-01,1,1560.36384115154
2021-02-01,2,-336.680749512682
2021-02-01,3,1357.82697671684
2021-02-01,4,-970.284941539845
2021-02-01,5,-829.128181528117
2021-02-01,6,693.008278168072
2021-02-01,7,468.660004476474
2021-02-01,8,-1214.82661252135
2021-02-01,9,1310.4769007233
2021-02-01,10,-1865.15922040666
2021-02-01,11,2148.10703288986
2021-02-01,12,1753.72708319991
2021-02-01,13,74.9201067383528
2021-02-01,14,5415.72908473359
2021-02-01,15,4934.90796284509
2021-02-01,16,347.911694879234
2021-02-01,17,3074.93637684784
2021-02-01,18,-559.399729063404
2021-02-01,19,1117.36897985114
2021-02-01,20,-570.030634560331
2021-02-01,21,-70.1245233977415
2021-03-01,1,-1379.14010289843
2021-03-01,2,393.150286903367
2021-03-01,3,1728.19928426318
2021-03-01,4,-1985.09233738933
2021-03-01,5,2176.50129353632
2021-03-01,6,3396.75469827863
2021-03-01,7,199.485575446108
2021-03-01,8,-2779.46969846573
2021-03-01,9,1513.78163296486
2021-03-01,10,-1690.83937386158
2021-03-01,11,3972.2936776406
2021-03-01,12,4807.40331339601
2021-03-01,13,5287.59206601233
2021-03-01,14,6097.29506920668
2021-03-01,15,5412.20873732586
2021-03-01,16,683.32354342152
2021-03-01,17,-582.841385717363
2021-03-01,18,-1922.07329351135
2021-03-01,19,1980.96297779847
2021-03-01,20,-2437.59078475892
2021-03-01,21,-106.704427848873
2021-04-01,1,888.89938274599
2021-04-01,2,-1103.36220945646
2021-04-01,3,259.174448174228
2021-04-01,4,-630.962083835307
2021-04-01,5,-247.534444909897
2021-04-01,6,-458.178654593711
2021-04-01,7,244.760471213737
2021-04-01,8,-1140.82169087144
2021-04-01,9,1351.03583421984
2021-04-01,10,-2403.98217748272
2021-04-01,11,1721.54823910577
2021-04-01,12,2387.81521596448
2021-04-01,13,1940.00686081999
2021-04-01,14,6491.42039163744
2021-04-01,15,3105.50761893953
2021-04-01,16,86.9691356369678
2021-04-01,17,-383.886873439952
2021-04-01,18,220.530954956079
2021-04-01,19,-440.520689652551
2021-04-01,20,1132.15737948866
2021-04-01,21,69.4361933585429
2021-05-01,1,935.279631939878
2021-05-01,2,-1133.27805062514
2021-05-01,3,-81.072121150078
2021-05-01,4,-444.191472956184
2021-05-01,5,-512.180154392373
2021-05-01,6,-251.713063700609
2021-05-01,7,195.61424097832
2021-05-01,8,-1203.38161780225
2021-05-01,9,1148.7209211157
2021-05-01,10,-2326.99419927509
2021-05-01,11,1844.27829433993
2021-05-01,12,2388.28094469993
2021-05-01,13,2090.17409290911
2021-05-01,14,6818.42341012422
2021-05-01,15,3223.02684371837
2021-05-01,16,151.884921492601
2021-05-01,17,-215.596277381196
2021-05-01,18,143.277772665819
2021-05-01,19,-316.162418830028
2021-05-01,20,961.401040222855
2021-05-01,21,70.9833717900617
2021-06-01,1,1695.73281737987
2021-06-01,2,-312.454056301109
2021-06-01,3,-1015.55433346098
2021-06-01,4,-549.638867174893
2021-06-01,5,-1358.66184379982
2021-06-01,6,-177.27563944452
2021-06-01,7,1156.80909987626
2021-06-01,8,-471.303609876709
2021-06-01,9,3267.58651361166
2021-06-01,10,2349.69481783384
2021-06-01,11,3143.16224473887
2021-06-01,12,3283.11512691288
2021-06-01,13,-2663.12448438892
2021-06-01,14,6252.33035030909
2021-06-01,15,5201.88486771107
2021-06-01,16,657.000593142724
2021-06-01,17,-751.779941969819
2021-06-01,18,-1630.65150276388
2021-06-01,19,884.962428497039
2021-06-01,20,924.584303734168
2021-06-01,21,26.8193288073228
2021-07-01,1,-1653.51466176693
2021-07-01,2,-388.61204752642
2021-07-01,3,3050.59532292548
2021-07-01,4,-2139.59002423535
2021-07-01,5,2005.48943333433
2021-07-01,6,5055.00091775361
2021-07-01,7,459.85629251547
2021-07-01,8,-2648.15639502389
2021-07-01,9,1600.26809315219
2021-07-01,10,-1361.14872071384
2021-07-01,11,3756.68071641224
2021-07-01,12,4063.33557122598
2021-07-01,13,2945.75595579634
2021-07-01,14,10086.3298973144
2021-07-01,15,5185.8983170071
2021-07-01,16,2098.50995603875
2021-07-01,17,4550.81787664794
2021-07-01,18,-1002.45634718799
2021-07-01,19,-1572.33170304512
2021-07-01,20,4959.34769159379
2021-07-01,21,-159.202061820376
2021-08-01,1,-1371.10511432899
2021-08-01,2,-400.556125101174
2021-08-01,3,1312.88685305246
2021-08-01,4,1450.52235881356
2021-08-01,5,1358.28616105489
2021-08-01,6,8055.84816225241
2021-08-01,7,2054.94608880316
2021-08-01,8,2084.90732603019
2021-08-01,9,3629.41425240974
2021-08-01,10,-1372.78533079582
2021-08-01,11,35.4849793199595
2021-08-01,12,4598.90613956958
2021-08-01,13,-1552.3070132524
2021-08-01,14,10367.2791908976
2021-08-01,15,4121.15520225603
2021-08-01,16,6120.97817379379
2021-08-01,17,6601.54950200123
2021-08-01,18,-884.520990027404
2021-08-01,19,4363.53294175083
2021-08-01,20,-3743.3846673131
2021-08-01,21,-7.19502012729207
2021-09-01,1,104.718449466612
2021-09-01,2,-1308.84690940007
2021-09-01,3,2228.69079138754
2021-09-01,4,325.115197777475
2021-09-01,5,1164.52348727747
2021-09-01,6,1154.98717331021
2021-09-01,7,122.212683700006
2021-09-01,8,-950.809161622013
2021-09-01,9,2243.20013109211
2021-09-01,10,746.118337149036
2021-09-01,11,-644.754242680816
2021-09-01,12,3132.28139120777
2021-09-01,13,-2206.45260715964
2021-09-01,14,-3475.20102338444
2021-09-01,15,-919.965142171215
2021-09-01,16,3687.68930128495
2021-09-01,17,2265.74275378022
2021-09-01,18,87.0977800479898
2021-09-01,19,1602.4348677
2021-09-01,20,-669.322038316937
2021-09-01,21,14.1835986361094
2021-10-01,1,594.414968505503
2021-10-01,2,-2316.65241320214
2021-10-01,3,691.551644014609
2021-10-01,4,1399.75015760332
2021-10-01,5,1586.66280106168
2021-10-01,6,1556.88310822198
2021-10-01,7,-119.186305570251
2021-10-01,8,1136.69055279758
2021-10-01,9,3689.41287726866
2021-10-01,10,-535.060764211183
2021-10-01,11,137.995066721288
2021-10-01,12,1811.07032884927
2021-10-01,13,1688.80850088184
2021-10-01,14,-1010.46165812121
2021-10-01,15,-1214.16447743917
2021-10-01,16,5264.19937960235
2021-10-01,17,2689.11241544218
2021-10-01,18,-1482.22460583091
2021-10-01,19,-953.73169195586
2021-10-01,20,1429.13651143691
2021-10-01,21,-59.3888856948453
2021-11-01,1,2654.89883317046
2021-11-01,2,-1048.08352828058
2021-11-01,3,1306.09440095295
2021-11-01,4,-2154.94833554591
2021-11-01,5,-509.070764525348
2021-11-01,6,-36.3020730828211
2021-11-01,7,-199.089006092994
2021-11-01,8,2780.50872497104
2021-11-01,9,5568.59111544106
2021-11-01,10,1242.98435788194
2021-11-01,11,-878.310253695928
2021-11-01,12,5511.06338462904
2021-11-01,13,-2840.09708360841
2021-11-01,14,40.8067452712331
2021-11-01,15,-1071.27335371554
2021-11-01,16,291.778653503767
2021-11-01,17,1908.2886691964
2021-11-01,18,4910.88959952227
2021-11-01,19,-1269.4741768426
2021-11-01,20,2325.04577164201
2021-11-01,21,-13.8058517812199
2021-12-01,1,-809.295451374075
2021-12-01,2,-1249.5051403534
2021-12-01,3,1588.94653089106
2021-12-01,4,209.167290112388
2021-12-01,5,2552.68242535479
2021-12-01,6,1473.0942837999
2021-12-01,7,640.74478923743
2021-12-01,8,1405.69473109921
2021-12-01,9,3429.91971629155
2021-12-01,10,-1140.1590082148
2021-12-01,11,392.686718861148
2021-12-01,12,2422.64743781656
2021-12-01,13,1068.33937626474
2021-12-01,14,-1742.32659428069
2021-12-01,15,1203.10104524016
2021-12-01,16,7531.25462947468
2021-12-01,17,5106.97068129044
2021-12-01,18,685.699022507921
2021-12-01,19,731.030875419093
2021-12-01,20,-1594.03376251539
2021-12-01,21,-64.8021713799563
2022-01-01,1,721.272112191141
2022-01-01,2,-2303.63133982655
2022-01-01,3,737.361729393927
2022-01-01,4,1721.81809439558
2022-01-01,5,-1616.68735529614
2022-01-01,6,4693.57819580643
2022-01-01,7,-1309.95396185056
2022-01-01,8,109.807163673787
2022-01-01,9,2191.40348352488
2022-01-01,10,1076.06228779094
2022-01-01,11,-1025.04268648924
2022-01-01,12,558.24523285131
2022-01-01,13,1660.95423652666
2022-01-01,14,2307.85862414495
2022-01-01,15,-730.059639277124
2022-01-01,16,10697.1860355833
2022-01-01,17,5449.18418510754
2022-01-01,18,3510.59697041306
2022-01-01,19,-2360.51083679174
2022-01-01,20,5868.96501439897
2022-01-01,21,46.9389745291498
2022-02-01,1,-1484.11013538328
2022-02-01,2,220.015100366637
2022-02-01,3,3216.93424605092
2022-02-01,4,2879.56357932088
2022-02-01,5,-715.939900897407
2022-02-01,6,9218.76269845024
2022-02-01,7,223.614886157814
2022-02-01,8,504.489771351493
2022-02-01,9,4755.46308472487
2022-02-01,10,-3037.5765529972
2022-02-01,11,1109.38582285634
2022-02-01,12,2140.61060289753
2022-02-01,13,2965.76173804502
2022-02-01,14,-3790.26249226064
2022-02-01,15,2581.36987632828
2022-02-01,16,8299.13063704771
2022-02-01,17,5961.31599548532
2022-02-01,18,-4979.1075133485
2022-02-01,19,7421.89541885179
2022-02-01,20,12325.8826599752
2022-02-01,21,29.2740427349277
2022-03-01,1,-402.940907743156
2022-03-01,2,-1181.52899411622
2022-03-01,3,453.096927694301
2022-03-01,4,3322.00619739664
2022-03-01,5,-2146.48443821474
2022-03-01,6,9139.78931950389
2022-03-01,7,-1501.61196408935
2022-03-01,8,-672.851662617743
2022-03-01,9,2865.5322105049
2022-03-01,10,1018.41689285163
2022-03-01,11,-386.642067277271
2022-03-01,12,-1913.75078459663
2022-03-01,13,4151.57368200111
2022-03-01,14,2323.55143454674
2022-03-01,15,2337.72733714746
2022-03-01,16,12508.9122304293
2022-03-01,17,6208.24735734932
2022-03-01,18,-2016.39079828089
2022-03-01,19,-2504.66234319413
2022-03-01,20,10731.0529863685
2022-03-01,21,109.857176141334
2022-04-01,1,-1728.81644444748
2022-04-01,2,2493.9549163814
2022-04-01,3,3371.51500673556
2022-04-01,4,-1793.17180277478
2022-04-01,5,176.197333077714
2022-04-01,6,5301.529373211
2022-04-01,7,-2221.40231632984
2022-04-01,8,4352.38018951978
2022-04-01,9,5803.57193726184
2022-04-01,10,1717.76386784941
2022-04-01,11,508.919618228451
2022-04-01,12,1065.81952318441
2022-04-01,13,4767.45389301382
2022-04-01,14,1910.60704155563
2022-04-01,15,1176.39866561447
2022-04-01,16,8109.58189110627
2022-04-01,17,5531.83053719222
2022-04-01,18,-1257.54909479034
2022-04-01,19,-947.37558676181
2022-04-01,20,6464.25039006092
2022-04-01,21,25.8911515558568
2022-05-01,1,-397.682434263822
2022-05-01,2,-1441.03855459985
2022-05-01,3,184.053879945747
2022-05-01,4,3823.81722095534
2022-05-01,5,-2149.84943989927
2022-05-01,6,8940.38539513768
2022-05-01,7,-1813.5370659921
2022-05-01,8,-381.433554149122
2022-05-01,9,2878.55303947412
2022-05-01,10,1583.45492361594
2022-05-01,11,-425.788996091287
2022-05-01,12,-1816.40981783963
2022-05-01,13,4389.54769018221
2022-05-01,14,1983.20605437318
2022-05-01,15,3265.28446533874
2022-05-01,16,12687.0545663578
2022-05-01,17,7027.27960593436
2022-05-01,18,-1805.12671063926
2022-05-01,19,-2245.17625579843
2022-05-01,20,10443.2793509438
2022-05-01,21,-116.976607573445
2022-06-01,1,-1824.56856113068
2022-06-01,2,2550.87715434871
2022-06-01,3,2652.56374113079
2022-06-01,4,-2057.27604363619
2022-06-01,5,2.74540923675276
2022-06-01,6,4749.56446886539
2022-06-01,7,-2052.51831670828
2022-06-01,8,3613.41095365465
2022-06-01,9,6107.78249614546
2022-06-01,10,1739.52709054899
2022-06-01,11,562.138489361302
2022-06-01,12,1057.90984123192
2022-06-01,13,4068.26797931308
2022-06-01,14,1398.00404868998
2022-06-01,15,1236.8814703699
2022-06-01,16,7516.40516774514
2022-06-01,17,5192.1634598998
2022-06-01,18,-1260.58571472508
2022-06-01,19,-958.037180459945
2022-06-01,20,6010.3880851661
2022-06-01,21,33.7675812330494
2022-07-01,1,-661.818850766779
2022-07-01,2,-1463.59524181607
2022-07-01,3,311.845126738855
2022-07-01,4,4312.87387197898
2022-07-01,5,-1740.30971252917
2022-07-01,6,8899.06441680875
2022-07-01,7,-2056.6094467179
2022-07-01,8,-322.570410813559
2022-07-01,9,3352.86642308197
2022-07-01,10,1672.80013448229
2022-07-01,11,-270.667621191215
2022-07-01,12,-1603.43015816349
2022-07-01,13,4410.33529482135
2022-07-01,14,1533.80583233256
2022-07-01,15,4152.74262022513
2022-07-01,16,11870.0502848893
2022-07-01,17,6396.98616929923
2022-07-01,18,-2022.26161149423
2022-07-01,19,-1134.81769338666
2022-07-01,20,10745.9298897173
2022-07-01,21,-130.408727594652
2022-08-01,1,-1529.28678958568
2022-08-01,2,2665.46236851716
2022-08-01,3,2455.06892482226
2022-08-01,4,-1786.36961063258
2022-08-01,5,72.4033989384949
2022-08-01,6,4700.81246960795
2022-08-01,7,-2249.49560241297
2022-08-01,8,1930.22537197383
2022-08-01,9,6602.87827332097
2022-08-01,10,1366.50060223893
2022-08-01,11,104.465388963538
2022-08-01,12,1249.06888407924
2022-08-01,13,3539.61764234885
2022-08-01,14,1432.03050652504
2022-08-01,15,774.203682319503
2022-08-01,16,8202.92817442008
2022-08-01,17,5454.04775303388
2022-08-01,18,1509.95616426359
2022-08-01,19,-980.900847733556
2022-08-01,20,6046.42151607218
2022-08-01,21,53.4432216222158
2022-09-01,1,-3894.54059536062
2022-09-01,2,1078.60984633257
2022-09-01,3,1050.31252737073
2022-09-01,4,-640.740600350795
2022-09-01,5,-2677.77089462206
2022-09-01,6,-688.575121928204
2022-09-01,7,-904.890884702067
2022-09-01,8,1811.80415332853
2022-09-01,9,7079.11260060501
2022-09-01,10,226.282092527995
2022-09-01,11,-79.4403744381539
2022-09-01,12,3241.28736923061
2022-09-01,13,1672.26379912037
2022-09-01,14,-1634.19798157989
2022-09-01,15,-1350.48052423843
2022-09-01,16,6067.40081741655
2022-09-01,17,753.929349322801
2022-09-01,18,267.269610060669
2022-09-01,19,-887.779700745677
2022-09-01,20,1056.00718490197
2022-09-01,21,34.5122670112331
2022-10-01,1,1078.16920464695
2022-10-01,2,-342.854726950072
2022-10-01,3,379.841812864328
2022-10-01,4,1125.66105966194
2022-10-01,5,1459.8443179726
2022-10-01,6,-1447.30143618736
2022-10-01,7,477.844532109606
2022-10-01,8,496.674767959453
2022-10-01,9,5077.56592627232
2022-10-01,10,181.310322041976
2022-10-01,11,-1097.74107826034
2022-10-01,12,3077.62415123576
2022-10-01,13,487.358744410311
2022-10-01,14,-1359.30940509517
2022-10-01,15,-383.04899868829
2022-10-01,16,10264.9061331516
2022-10-01,17,5219.15599345483
2022-10-01,18,-591.356888449459
2022-10-01,19,-969.385082356213
2022-10-01,20,774.977123327612
2022-10-01,21,-44.1813691162578
2022-11-01,1,1551.30005169312
2022-11-01,2,-1374.46144206863
2022-11-01,3,-361.119110480711
2022-11-01,4,2096.38066306192
2022-11-01,5,-1133.07076208901
2022-11-01,6,13587.4643945436
2022-11-01,7,3808.62936990947
2022-11-01,8,-1320.35036492094
2022-11-01,9,7691.31670541199
2022-11-01,10,-746.104081450295
2022-11-01,11,2118.46837880838
2022-11-01,12,627.523555475078
2022-11-01,13,6468.69158958472
2022-11-01,14,-1085.42879909341
2022-11-01,15,7165.80626029347
2022-11-01,16,13355.375046509
2022-11-01,17,7537.14396926797
2022-11-01,18,-1704.77928852921
2022-11-01,19,1175.25725810766
2022-11-01,20,14194.3333107268
2022-11-01,21,53.3709332121297
2022-12-01,1,-2049.39621409285
2022-12-01,2,1383.59660659499
2022-12-01,3,1633.73891975025
2022-12-01,4,-1380.40007313767
2022-12-01,5,-545.033341994346
2022-12-01,6,5218.19658109363
2022-12-01,7,2723.75613287647
2022-12-01,8,-2146.39345583522
2022-12-01,9,7271.21960369494
2022-12-01,10,38.7268042909569
2022-12-01,11,-257.743237414645
2022-12-01,12,1854.81357640986
2022-12-01,13,2364.93371890266
2022-12-01,14,-106.659516073044
2022-12-01,15,2684.24867364377
2022-12-01,16,8362.46129696268
2022-12-01,17,6713.19066339976
2022-12-01,18,-1027.86352178703
2022-12-01,19,1177.72856003748
2022-12-01,20,6507.72159373091
2022-12-01,21,15.2223851219329
2023-01-01,1,-1849.04911127617
2023-01-01,2,1480.1974244925
2023-01-01,3,931.367437340234
2023-01-01,4,1773.20489854005
2023-01-01,5,-3130.45829048159
2023-01-01,6,2338.89214041642
2023-01-01,7,1558.45831836688
2023-01-01,8,2871.36367605897
2023-01-01,9,-1170.35144758241
2023-01-01,10,6015.82480098061
2023-01-01,11,-2608.97475697872
2023-01-01,12,-451.348709703055
2023-01-01,13,-1274.54188344757
2023-01-01,14,3060.93542800039
2023-01-01,15,3263.89174849538
2023-01-01,16,-2237.47768435054
2023-01-01,17,2509.24198929727
2023-01-01,18,3805.62747560735
2023-01-01,19,3000.55211094776
2023-01-01,20,5846.10175090933
2023-01-01,21,23.3978525448377
2023-02-01,1,2064.68572619844
2023-02-01,2,-1350.78363540946
2023-02-01,3,2221.85722365688
2023-02-01,4,-2623.3827421802
2023-02-01,5,3665.96091745368
2023-02-01,6,2448.03452480077
2023-02-01,7,2205.61051157359
2023-02-01,8,2314.9125177044
2023-02-01,9,-2057.64031238512
2023-02-01,10,6369.98841287652
2023-02-01,11,-1513.99033124553
2023-02-01,12,-3349.76715169388
2023-02-01,13,1605.21973708438
2023-02-01,14,5886.66326189619
2023-02-01,15,2862.48378377964
2023-02-01,16,-3397.46935730876
2023-02-01,17,3821.97036340985
2023-02-01,18,2679.43426405147
2023-02-01,19,4519.39686657234
2023-02-01,20,6838.63852243788
2023-02-01,21,0.587666227738769
2023-03-01,1,-753.062255957271
2023-03-01,2,-702.29183432538
2023-03-01,3,2565.5554618065
2023-03-01,4,356.508805344954
2023-03-01,5,617.552674323539
2023-03-01,6,733.713762126424
2023-03-01,7,1164.81710108904
2023-03-01,8,2099.39272676452
2023-03-01,9,-2617.02345130953
2023-03-01,10,2933.42263759978
2023-03-01,11,-683.031851498655
2023-03-01,12,-3365.06314247736
2023-03-01,13,5493.58817260341
2023-03-01,14,1894.33731885431
2023-03-01,15,573.71803633615
2023-03-01,16,7092.67264658288
2023-03-01,17,4552.0876426304
2023-03-01,18,555.805427389236
2023-03-01,19,1051.28002514769
