"date","t","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","b16","b17","b18","b19"
"2024-05-01","773","1.19486486286855","-1.05661831120874","-0.409861367114844","-0.047203191157324","0.0131976994646026","0.135562681521637","0.0113114692046116","0.12570617019709","0.0639460461942428","-0.0533185283728499","0.00991356109750134","-0.0155245157866881","0.0578562036237201","0.0506810187876653","0.0467826490924572","-0.0554238878632484","0.0394699299595567","0.0931059093924928","0.0029097953867486"
"2024-06-01","774","1.18867156532962","-1.06709751123183","-0.469535690424495","-0.0458259272547279","0.00834365144282228","0.13015337965102","0.0142059703488082","0.118496358255013","0.0710185302690283","-0.0537159611236576","0.0217141461842436","-0.0181396597442755","0.05054603425889","0.0485369014904862","0.0404500463789457","-0.0492550914299962","0.0353248559787766","0.0904824373572981","-0.0155147761853979"
"2024-07-01","775","1.18235650923895","-1.15195919173192","-0.483318866998777","-0.0462820276850353","0.00779594985963388","0.139188834196709","0.0100642418799272","0.125658491860774","0.0766718180141855","-0.0561392899506616","0.0238904118697999","-0.0154534181085732","0.045043344600775","0.0419744660841252","0.0446689965301063","-0.055695307163699","0.0456378852072914","0.0892533171601643","-0.0142152637317983"
"2024-08-01","776","1.15093758357282","-0.911889267117736","-0.77751230960309","-0.0460129163148164","-0.000921508625875267","0.147926042735105","0.0321313526485404","0.133909911652385","0.0656847444494339","-0.0678023083237673","0.0274793304855597","-0.0175644263938405","0.0524274481977422","0.0602737269089788","0.0384562026950112","-0.0378855426628608","0.0536855353511545","0.0824390635203894","-0.0164433587625765"
"2024-09-01","777","1.10699935454799","-0.872301601281161","-0.689463150131624","-0.0490365834661636","0.0087221658743205","0.153819603371904","0.0353293979196997","0.140462011569455","0.0706980750098768","-0.0804755405057502","0.0336097066860805","-0.0172030245191138","0.0454892639526635","0.0619009669069887","0.0447742756182604","-0.0323043820193605","0.050180874196296","0.0765090383434607","-0.0150324119504935"
"2024-10-01","778","1.08085835360178","-0.802335469337794","-0.663214036894334","-0.0487231219849389","0.00618888459358595","0.154365606284803","0.0346421723633341","0.142450740896295","0.0757598741224106","-0.0826977017062223","0.0354063913474582","-0.0187132680634832","0.0520661517467401","0.0662959833883453","0.0472591328502443","-0.0309614537896635","0.0530292401415716","0.070293121767077","-0.0152363561911695"
"2024-11-01","779","1.06236289503561","-0.818437876463747","-0.58442360200574","-0.0496322479678234","0.00615643499987431","0.155540978534567","0.0337248672641767","0.141976380885831","0.0709083049372","-0.0869819495158984","0.0302146501324055","-0.0187149029281238","0.050510201426386","0.068564989274811","0.0471655203570472","-0.0299968149359276","0.0534963363864503","0.0667004424997156","-0.0205245495077979"
"2024-12-01","780","1.06704831896949","-0.818970056378685","-0.583735849384951","-0.0495801793767969","0.00638188249031766","0.154902298073577","0.0348273061259229","0.141061688097554","0.0718018344757182","-0.0888379423148624","0.0270100231293987","-0.0187955312634002","0.0505278119888203","0.0686136064148525","0.0475775828155243","-0.029312534138211","0.0535480455292418","0.0674612347221085","-0.0165240680326965"
"2025-01-01","781","1.08917142849506","-0.795292389945093","-0.581484450266851","-0.0489087734034226","0.00893171689229015","0.148335254490991","0.04119372276842","0.1339712313212","0.0680688643400213","-0.0892484226699718","0.0330502976165562","-0.0187589790752442","0.0519808779182722","0.0669804387180774","0.0561278821690172","-0.0354080012212052","0.0639501271674994","0.0625402888238752","-0.0296477379397999"
"2025-02-01","782","1.0977062275794","-0.694606158072751","-0.534458932531804","-0.0454098404589025","0.000792699303328198","0.14855376471468","0.0274989158039055","0.143769108734745","0.0481244065490074","-0.0882383314399987","0.0488265480614178","-0.0176695814578442","0.0599568543228052","0.0559184487259693","0.075407393876482","-0.0499157484191398","0.0613172302965384","0.0632767749333202","-0.00973672372428171"
"2025-03-01","783","1.11007051983412","-0.617804297218767","-0.440983932457589","-0.0455216090327685","-0.00211369230523314","0.145568125340828","0.0208690606486062","0.146225629470038","0.0444002597126324","-0.0870677824602581","0.0573382058515503","-0.0151044398216285","0.0610106484438608","0.0598454349342907","0.0590278571356966","-0.0508255163437712","0.0497477958269701","0.0788510236365714","0.0110147909723295"
"2025-04-01","784","1.11295114321818","-0.615312362903044","-0.433535067683386","-0.045789610801954","-0.00206640905503846","0.145625789029799","0.0204656554127238","0.147222071118399","0.0445436541379546","-0.0874028954272809","0.0551042124673366","-0.0150367510395175","0.060476310103986","0.0597716319711073","0.0585826845323867","-0.0509200501954767","0.0493321430585619","0.0794226297914988","0.0115473603409744"
"2025-05-01","785","1.07566266302987","-0.737830327899193","-0.512717201511772","-0.044283087996086","0.00103986133959393","0.143570234287203","0.0302983007143393","0.135494232803861","0.0201240816876345","-0.0775629259256973","0.0398146490822587","-0.0133422709022532","0.0619171881672726","0.0597002821569779","0.0625821020983756","-0.0516996254385111","0.0436356554731326","0.0655583569717076","0.0288473256609681"
