"date","t","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","b16","b17","b18","b19"
"2024-05-01","773","2.68369065158124","-1.81975027876907","-0.944556643610514","-0.0654439273123576","0.0898042941718681","0.0537932760074172","0.0099841994432921","0.0490844086634014","0.0847274659182101","-0.0965211290015847","-0.0201144047036476","-0.0567372961977039","0.0763191602351993","0.0909546197313133","0.0232127289168537","0.0327114592755612","0.0560067436448764","0.0137994458174021","-0.042092612644211"
"2024-06-01","774","2.71195519899099","-1.76436590241037","-0.964338986986639","-0.0650318854035157","0.0855957038870555","0.0663615476293052","0.0187737125885272","0.0477956535010197","0.0862209334297468","-0.0852820444220725","-0.0289376678344613","-0.0547757065824364","0.0758522350192187","0.0897645931149876","0.018002234656883","0.0249296660234953","0.0531385789392411","0.00322253727139252","-0.0410215550106476"
"2024-07-01","775","2.71584748836769","-1.85127485589976","-1.06597611536678","-0.0695483757919501","0.0943974732493671","0.0746027984854839","-0.00337431350519233","0.0416056039686287","0.0899126729141957","-0.0892855690949861","-0.0220184432026535","-0.0518199195792872","0.0781160960083703","0.0686220037457172","0.000370733350723493","0.0216267229904552","0.0538247634980216","-0.0252673756143354","-0.0226495594143797"
"2024-08-01","776","2.71436699401517","-1.90578022758831","-1.10048703683718","-0.0718031003830624","0.0889665004554183","0.0676170106226796","-0.00444217302036175","0.0438722039017497","0.0762132945095716","-0.0916748240024331","-0.0440357023955576","-0.0548187314729833","0.0787429974174335","0.0759954776005585","-0.0159712848850072","0.0216216389525982","0.053658966561384","-0.023329483671294","-0.0261239022715457"
"2024-09-01","777","2.66699082631236","-1.96999867663876","-1.25711489262543","-0.0690576376058381","0.0732767284626743","0.0558980755665591","0.00539687146608562","0.0283755710370466","0.0989225144497966","-0.0918744222936861","-0.0128291494030391","-0.0611594163703893","0.0625271007320646","0.0646320542361109","-0.0327126570328753","0.0285607219563107","0.0367936529987012","-0.0233081200752023","-0.0649992330070206"
"2024-10-01","778","2.63175831805271","-2.2548881486145","-1.30203596734944","-0.0687567763246671","0.0737661297671285","0.0761427425409204","-0.00882451754029705","0.0455717576540887","0.117820010507517","-0.0993127371892884","-0.0142155452565197","-0.0539156611289438","0.047140948845096","0.0456385119131773","-0.0196441203201642","0.00871137983478322","0.0712900845834796","-0.0206725325311455","-0.0394960604841997"
"2024-11-01","779","2.58601353968554","-1.96237154591777","-1.67365381339248","-0.0689182368060245","0.0676888113603193","0.0870267131595192","0.0162091091784287","0.0520388087188955","0.106912686713405","-0.110911583483151","-0.00400259446537654","-0.0545374410931944","0.0588694709170863","0.0673275846274777","-0.0262331328347993","0.0267599477125318","0.0808404990944888","-0.0292666355112284","-0.0465474745791033"
"2024-12-01","780","2.51406593899296","-1.88387867848641","-1.53282181396709","-0.0727695629301502","0.0783708359817295","0.0935495077433119","0.0214676204262383","0.0592747673199419","0.114456413514496","-0.129168841231559","-0.00194440460129831","-0.0551444015843243","0.0519807295178598","0.0713492135848619","-0.0169810725485849","0.0312473038688385","0.0745428512413247","-0.0341958312874172","-0.0406486981772941"
"2025-01-01","781","2.53285886686948","-1.94130370168224","-1.55514258361745","-0.073473185780946","0.0807502660085288","0.0929977274417277","0.0216445699647695","0.0586233958777639","0.110580734020657","-0.125882015866125","0.00208537579117628","-0.053919468680703","0.0477481633257997","0.0678844305541555","-0.018489962263627","0.0299518508518609","0.0715878834813178","-0.0303107977445365","-0.0422316105669315"
"2025-02-01","782","2.58929304454816","-1.86462447381372","-1.78208408011314","-0.0711481947895335","0.0810904281664943","0.0872720430377958","0.0248578939758733","0.0615179910417446","0.125085156883941","-0.117363957212382","0.0109916705810326","-0.0549660149689503","0.0540557568908202","0.0627686123079175","-0.0184421589048804","0.025073284326692","0.0703488967320226","-0.0178854730925696","-0.0282457525794699"
"2025-03-01","783","2.62230918075088","-1.85887555687308","-1.76277046685013","-0.0717514998541049","0.0829593360465268","0.0842384478211489","0.0431781335787741","0.0528477609567278","0.145099328178647","-0.121837640276973","-0.0087687760243513","-0.0549089194340431","0.0583928637064991","0.0587642206530708","-0.0179729327653641","0.0271913182233602","0.0767603703234926","-0.00500361210697336","-0.0140628827969518"
"2025-04-01","784","2.64412114348932","-1.83503357875442","-1.74644448747139","-0.0712503858476825","0.0846626897639931","0.0789997033595388","0.047757170254861","0.0480954061650841","0.140653364907402","-0.123406288776675","-0.00618306532695159","-0.054830922712036","0.0593610111591531","0.0579267567496683","-0.0100025419732448","0.0220233584169776","0.0866043021198306","-0.00868012999808172","-0.024882651215379"
"2025-05-01","785","2.6579783250784","-1.6740326484856","-1.64919680187007","-0.0663863373212518","0.0739384876164899","0.0790454141280938","0.0294772366880463","0.0588393969508713","0.113691868013755","-0.117984581654665","0.0165001311694079","-0.0539297331609605","0.0679946980185681","0.0460929303858768","0.0120169212870354","0.00998248618782906","0.0802258977926344","-0.0134673299537623","-0.00559942269118611"
